Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
1,8,10,23,5404,6675,
8,12,13,21,5404,7070,
1,2,7,16,5402,2969,
2,7,8,12,5402,5855,
2,7,12,23,5402,5891,
2,4,20,22,5402,6423,
0,12,13,16,5402,6713,
1,3,12,20,5401,1187,
3,14,19,23,5401,1734,
2,7,15,18,5400,2479,
0,7,13,18,5400,6582,
4,9,16,23,5399,3501,
2,8,17,21,5398,6889,
6,8,13,16,5398,6965,
2,12,13,17,5397,2695,
1,7,14,17,5397,5777,
4,15,19,23,5397,6317,
4,12,15,19,5397,6323,
2,5,7,17,5396,828,
3,8,14,20,5395,2213,
3,19,20,23,5395,6236,
9,17,21,23,5395,6391,
8,9,13,15,5395,6507,
0,4,18,22,5395,6663,
7,18,20,22,5394,6408,
2,9,14,22,5392,6181,
3,7,11,17,5391,2677,
1,4,9,16,5391,3213,
3,12,18,19,5391,4089,
4,7,17,18,5391,6111,
3,5,10,12,5391,6543,
1,8,12,18,5390,2896,
0,2,6,14,5390,5755,
5,6,21,22,5390,7097,
13,14,16,17,5389,112,
10,15,20,23,5389,1195,
7,14,15,20,5389,5818,
10,12,14,15,5388,2708,
1,4,12,19,5386,6203,
0,2,18,21,5386,6581,
6,12,14,18,5384,3518,
11,14,18,21,5384,6440,
2,6,11,17,5383,3216,
1,7,9,17,5383,3908,
2,3,9,13,5383,6555,
1,8,19,20,5382,2854,
11,16,18,22,5381,1313,
0,3,14,17,5381,3827,
8,16,21,22,5381,7014,
2,3,8,9,5380,2197,
11,13,15,17,5380,3928,
7,9,19,23,5380,5738,
4,8,9,10,5379,3163,
1,8,20,23,5378,3754,
1,3,5,17,5378,6192,
0,4,12,23,5375,3434,
12,18,20,22,5374,3286,
2,7,10,12,5374,5928,
0,14,15,20,5373,5686,
1,10,17,23,5372,2742,
1,13,18,20,5372,2782,
1,2,3,13,5372,6578,
3,12,13,19,5372,6900,
1,8,14,23,5370,2142,
1,7,11,23,5370,5970,
1,8,16,23,5370,6473,
12,13,16,22,5370,6888,
1,4,16,17,5369,2586,
7,15,18,19,5369,5904,
1,3,10,18,5369,6238,
7,15,18,23,5368,617,
0,2,3,19,5367,2684,
7,8,9,10,5366,1067,
2,5,6,16,5366,5975,
0,1,12,17,5366,6056,
3,5,12,23,5366,6721,
4,12,16,23,5365,3764,
2,7,17,23,5365,6074,
3,10,18,23,5364,753,
0,5,16,21,5364,6624,
2,13,16,22,5364,6702,
6,13,18,20,5364,6850,
3,7,11,18,5363,2411,
0,17,20,21,5362,6911,
0,12,13,23,5362,7001,
1,2,8,21,5362,7041,
0,1,12,20,5361,5759,
5,8,15,22,5361,6795,
8,12,18,23,5360,3147,
3,16,19,20,5360,3297,
3,16,18,19,5359,1693,
0,1,4,10,5359,1959,
3,9,17,19,5359,2703,
17,19,22,23,5359,6977,
12,15,16,19,5358,2521,
8,10,12,20,5357,3166,
1,9,13,14,5357,3231,
1,16,17,23,5356,1745,
2,3,8,10,5356,3377,
1,10,19,23,5355,6344,
0,9,10,23,5354,1231,
5,7,8,17,5354,6407,
5,8,15,16,5353,4050,
11,12,20,21,5353,6859,
4,8,14,22,5353,6959,
0,8,9,21,5353,7002,
8,12,14,23,5352,1712,
7,17,18,22,5351,6658,
10,14,22,23,5351,6698,
0,7,11,23,5350,6173,
3,13,14,19,5350,6865,
3,5,20,22,5350,6929,
8,11,14,22,5349,3243,
0,17,18,21,5349,6823,
1,2,3,17,5348,22,
6,11,20,23,5348,6128,
4,7,18,20,5347,6134,
2,7,13,22,5347,6778,
2,4,15,23,5346,1518,
7,16,20,23,5346,2120,
8,9,15,20,5344,2956,
2,9,10,15,5344,3170,
2,7,20,22,5344,6300,
4,13,17,19,5344,6913,
0,6,8,11,5344,6923,
3,7,11,12,5343,5972,
1,18,21,23,5341,6690,
0,11,16,21,5339,6697,
2,3,4,12,5338,6481,
2,21,22,23,5338,6840,
2,12,13,15,5336,6546,
3,5,18,22,5335,6870,
1,2,5,15,5334,2013,
3,7,11,19,5334,3452,
6,9,17,18,5334,3742,
3,4,9,17,5332,5950,
0,1,2,16,5331,131,
1,3,9,12,5331,2161,
0,1,18,19,5329,6017,
2,3,13,21,5329,7045,
2,3,17,23,5328,1471,
7,13,14,22,5328,6898,
6,14,17,19,5327,6070,
5,7,11,22,5327,6599,
7,14,16,23,5324,422,
1,5,7,14,5324,6059,
8,10,16,21,5323,6996,
6,9,11,16,5321,3457,
10,14,15,17,5321,3532,
13,15,20,21,5321,6869,
5,12,18,21,5321,6925,
0,4,9,23,5320,3607,
2,7,16,23,5319,1192,
7,12,15,18,5319,5739,
5,14,15,16,5318,5822,
2,6,18,23,5318,6175,
2,3,12,17,5317,6237,
6,8,13,23,5317,7143,
9,10,14,15,5315,1102,
3,17,18,19,5314,1455,
6,11,17,23,5314,2675,
3,8,9,11,5313,1621,
8,16,19,22,5313,6917,
5,7,9,16,5311,194,
0,2,6,11,5311,5827,
4,11,19,22,5311,6878,
9,10,15,17,5308,1599,
0,7,14,17,5308,6113,
2,7,10,16,5308,6128,
9,10,15,20,5307,1037,
1,14,15,20,5307,2087,
1,11,13,17,5307,3536,
4,8,10,22,5307,7084,
2,3,12,23,5306,1108,
2,4,10,15,5306,5964,
0,1,2,23,5305,197,
2,3,12,16,5302,2471,
5,6,13,23,5301,7071,
6,14,18,23,5300,3718,
4,11,13,16,5300,4016,
1,4,20,23,5300,6173,
2,14,18,21,5300,6303,
3,8,11,15,5300,6559,
5,7,9,23,5299,5944,
10,14,18,21,5299,6868,
1,11,15,23,5297,3160,
10,14,15,19,5296,2597,
1,6,11,14,5295,4116,
2,4,6,18,5295,6118,
4,8,17,22,5295,7084,
6,8,11,23,5294,7052,
5,7,10,20,5293,6184,
4,8,10,23,5292,6989,
3,5,16,19,5291,6461,
0,12,19,23,5289,3782,
2,6,14,23,5289,6177,
3,15,18,20,5288,572,
2,7,11,15,5287,3949,
0,4,7,11,5287,6283,
9,12,19,22,5285,6734,
6,8,18,20,5284,7021,
0,6,11,13,5283,6906,
0,6,11,17,5282,6026,
4,15,17,23,5282,6337,
3,12,20,23,5281,6486,
2,15,16,17,5279,848,
7,13,19,20,5279,3464,
9,13,17,21,5279,7018,
0,6,14,18,5277,6256,
2,6,10,19,5276,6212,
10,12,13,22,5275,7213,
9,12,15,16,5273,870,
7,10,16,18,5273,4083,
5,8,12,16,5272,3578,
0,1,8,20,5272,6613,
2,12,15,17,5271,1341,
8,12,15,20,5270,3469,
7,8,12,17,5270,6001,
3,4,5,16,5270,6342,
16,20,22,23,5269,6637,
2,4,12,15,5268,408,
3,7,10,11,5268,6290,
4,10,12,23,5268,6838,
2,6,11,16,5267,5810,
1,2,18,21,5267,6795,
7,11,16,22,5265,6432,
13,15,18,23,5264,4033,
8,15,16,20,5262,3383,
0,9,16,20,5261,3890,
4,9,13,17,5258,6702,
1,8,13,20,5255,4165,
5,8,10,15,5253,4071,
1,12,16,19,5253,6326,
11,14,19,21,5253,6911,
1,3,9,17,5252,891,
10,15,19,20,5252,3665,
1,3,14,23,5252,6267,
3,14,17,19,5251,1119,
1,15,17,20,5250,1276,
4,8,9,12,5250,3617,
6,9,10,18,5250,5550,
11,13,15,23,5249,3763,
6,11,16,19,5249,3870,
2,5,7,12,5247,5959,
1,2,5,22,5247,6681,
0,9,12,23,5245,1117,
0,5,12,15,5245,6418,
0,2,15,20,5244,1669,
14,15,16,17,5243,42,
2,7,17,19,5242,6068,
7,10,18,19,5240,3272,
2,5,19,22,5240,4000,
4,6,11,19,5240,6519,
0,7,13,14,5240,6695,
6,11,14,16,5239,542,
0,8,9,14,5239,1434,
0,10,11,15,5239,2383,
3,12,16,18,5239,6501,
2,7,9,10,5238,851,
1,2,3,4,5238,6290,
3,12,14,23,5237,713,
6,9,14,19,5237,5682,
12,14,15,16,5236,2513,
4,7,14,17,5236,3846,
7,13,16,17,5236,6512,
0,5,6,10,5236,6699,
1,10,12,19,5235,370,
9,15,16,20,5235,393,
7,14,15,18,5234,320,
7,14,19,23,5234,3740,
8,9,11,15,5230,1380,
4,7,11,16,5228,6489,
8,13,15,16,5228,6609,
1,14,16,19,5227,2246,
4,5,21,23,5226,6962,
0,4,13,23,5225,7035,
3,5,9,12,5224,6332,
10,14,15,23,5223,6154,
0,14,22,23,5223,6809,
3,5,10,22,5223,7137,
0,14,15,18,5221,5854,
0,9,16,19,5221,5983,
4,7,14,20,5220,6319,
3,5,10,17,5219,883,
6,9,14,20,5219,5372,
7,10,12,20,5219,5924,
7,8,14,22,5219,6915,
5,6,9,20,5218,5693,
10,20,21,23,5217,6936,
4,14,15,17,5216,1413,
4,11,15,16,5216,1772,
0,9,14,16,5216,2225,
0,2,14,15,5215,1650,
4,12,15,20,5215,3456,
7,8,12,18,5215,6239,
5,7,12,14,5213,6092,
4,8,15,18,5213,6550,
5,6,10,19,5213,6817,
2,6,9,18,5212,5478,
2,5,6,19,5211,2100,
2,3,15,20,5211,5977,
4,5,15,19,5209,2878,
3,9,16,20,5208,5829,
4,6,10,11,5208,6335,
8,16,21,23,5208,6855,
1,7,18,20,5206,5988,
0,9,12,13,5206,6735,
8,10,16,23,5206,6782,
5,12,22,23,5205,7199,
2,7,12,16,5203,6089,
1,13,16,18,5203,6628,
8,10,14,15,5201,6586,
12,16,18,22,5201,6676,
9,17,20,22,5200,3771,
4,5,17,22,5200,7076,
12,15,16,23,5199,1169,
3,5,9,23,5199,2340,
0,5,7,8,5198,6713,
16,17,22,23,5196,6722,
6,17,18,20,5195,3540,
1,9,14,15,5195,5697,
4,8,10,20,5194,3502,
4,5,10,21,5194,7171,
0,19,20,23,5193,3812,
8,12,14,16,5192,4111,
8,16,17,21,5192,7109,
7,16,17,23,5190,2892,
1,4,10,12,5190,3149,
9,11,21,22,5190,7112,
2,7,9,23,5189,1718,
1,8,10,21,5189,7348,
6,11,16,20,5188,5982,
5,6,11,12,5188,6451,
0,18,19,21,5188,7054,
7,12,16,20,5185,5858,
4,8,20,22,5185,7134,
5,7,9,10,5183,6094,
0,18,21,23,5183,6790,
4,9,15,17,5182,5839,
3,9,17,23,5182,6127,
0,7,10,11,5182,6164,
1,3,5,13,5182,7024,
2,7,16,19,5181,255,
2,7,9,17,5181,5709,
1,2,11,21,5181,6828,
12,20,22,23,5181,7010,
1,11,12,13,5180,3575,
7,14,16,19,5179,6285,
2,3,10,12,5179,6561,
1,19,20,23,5178,1871,
2,6,9,14,5176,5500,
5,9,13,15,5176,6649,
1,2,9,15,5175,5655,
14,15,16,23,5175,6030,
0,13,16,19,5175,6859,
0,15,17,18,5174,5871,
6,10,11,17,5173,41,
1,2,8,12,5172,1671,
0,2,7,20,5172,6039,
1,2,20,21,5172,6871,
0,2,7,18,5171,4057,
2,18,19,21,5171,6751,
7,13,16,19,5171,6759,
1,4,16,18,5169,6250,
2,4,18,22,5169,6631,
6,9,10,14,5168,2537,
5,7,11,15,5168,6199,
2,6,11,23,5167,6231,
2,3,13,16,5166,6879,
2,7,10,19,5165,3355,
3,5,12,17,5165,6684,
2,15,17,19,5164,5995,
7,11,15,19,5163,1118,
1,4,9,19,5163,2235,
0,15,18,23,5163,6153,
0,6,10,11,5163,6230,
2,3,12,19,5162,3304,
1,3,7,11,5162,6273,
5,10,12,15,5161,6540,
1,9,13,17,5161,6548,
0,2,5,7,5160,3473,
10,15,17,20,5160,6025,
9,20,22,23,5160,6565,
2,10,13,19,5159,745,
1,9,16,23,5159,4043,
7,17,20,23,5158,6240,
4,5,17,21,5157,7098,
8,13,15,20,5156,3570,
0,8,12,20,5156,6756,
0,2,20,21,5156,6874,
3,9,20,23,5155,2201,
6,9,14,17,5154,1550,
2,7,12,19,5154,3653,
4,7,11,12,5154,3983,
1,9,10,23,5152,385,
11,14,19,22,5152,3460,
5,7,9,19,5152,6152,
3,5,9,19,5150,6318,
0,2,3,16,5150,6355,
7,15,17,18,5149,643,
3,5,15,18,5149,6372,
2,3,15,18,5148,1232,
3,4,5,23,5146,6601,
1,13,14,19,5146,6784,
12,14,19,22,5146,7092,
3,9,12,17,5145,1971,
3,9,19,20,5144,346,
4,16,20,23,5143,1655,
0,10,17,23,5142,264,
6,10,14,18,5142,2104,
0,7,14,20,5142,6245,
5,6,14,17,5141,811,
2,11,13,15,5141,1551,
10,11,15,16,5141,6061,
2,6,9,11,5140,5396,
6,8,20,21,5140,7415,
0,5,15,19,5138,6355,
1,3,14,17,5137,1931,
2,13,15,19,5137,6707,
1,4,14,23,5136,868,
10,12,16,19,5136,6755,
8,12,17,23,5136,6766,
10,11,16,21,5136,6846,
1,11,14,22,5136,6891,
7,8,19,22,5136,7024,
7,11,12,15,5135,5985,
7,8,12,20,5135,6122,
5,9,10,15,5134,2913,
0,7,11,16,5134,3615,
1,5,9,15,5134,5908,
2,6,10,20,5134,6096,
8,9,10,16,5133,398,
7,18,19,23,5132,6488,
1,16,17,19,5131,6293,
4,8,13,23,5131,7323,
5,14,18,21,5130,6886,
5,15,16,23,5129,6217,
4,6,11,17,5129,6267,
1,2,20,22,5126,6769,
4,5,10,15,5125,2434,
7,9,12,23,5125,5814,
1,2,7,20,5125,6022,
0,7,11,13,5123,4131,
7,8,10,17,5122,6618,
0,11,13,15,5121,6709,
8,9,16,21,5121,7044,
7,10,14,23,5120,6495,
0,1,8,10,5119,6902,
3,5,12,18,5117,1832,
6,11,13,17,5117,6948,
2,15,16,19,5116,3896,
1,5,7,11,5116,6220,
1,3,4,11,5115,6522,
0,1,4,18,5114,2107,
7,10,12,14,5114,3838,
0,8,13,15,5114,7004,
4,15,20,22,5113,4289,
0,4,6,11,5113,6508,
8,12,20,23,5113,6789,
3,4,11,12,5113,6829,
0,6,11,19,5112,6568,
1,3,8,13,5110,7237,
0,17,19,23,5109,2205,
6,11,12,17,5109,6052,
5,10,12,22,5109,7279,
3,10,17,18,5108,1182,
2,10,21,23,5108,6776,
0,3,5,8,5107,4119,
6,11,12,18,5105,2975,
8,9,14,15,5102,6402,
2,4,14,22,5102,6689,
0,9,13,17,5101,6811,
8,9,19,23,5100,3238,
5,7,13,17,5100,6729,
12,13,16,23,5099,6959,
5,8,16,23,5096,2580,
5,6,9,10,5096,5911,
1,7,14,20,5096,6057,
2,4,7,20,5095,6347,
1,3,9,20,5094,6036,
0,5,10,15,5092,6150,
2,6,18,19,5092,6389,
3,17,19,20,5090,3058,
1,10,14,16,5090,6170,
4,13,19,20,5090,7126,
0,16,17,23,5088,1842,
0,5,15,17,5088,2555,
2,8,12,15,5088,6585,
4,5,7,18,5088,6633,
3,10,20,23,5084,6525,
0,8,17,18,5083,580,
1,5,16,19,5082,6466,
7,12,18,19,5081,6181,
7,9,10,12,5079,5896,
5,16,18,22,5079,6740,
2,7,8,22,5079,6835,
1,2,14,15,5078,2442,
6,14,17,20,5078,6009,
4,15,20,23,5078,6605,
3,4,5,13,5077,7175,
6,9,18,20,5076,3471,
3,4,10,18,5076,6606,
7,11,17,22,5074,3531,
0,4,18,21,5073,7037,
8,12,16,17,5072,338,
7,11,13,15,5072,6551,
1,2,13,19,5072,6733,
1,3,8,18,5072,6980,
1,10,16,20,5070,2745,
0,2,13,16,5070,3973,
4,10,15,18,5069,6263,
5,7,16,17,5069,6475,
15,16,17,19,5068,6232,
0,4,19,23,5068,6853,
2,6,11,13,5068,6932,
1,8,9,19,5067,6443,
0,2,11,21,5067,6797,
1,9,19,23,5066,1104,
0,1,12,18,5066,6365,
5,7,14,16,5066,6587,
6,11,19,23,5065,6805,
1,2,15,20,5064,518,
0,1,4,17,5063,6297,
1,8,9,23,5063,6737,
10,19,20,23,5061,2851,
7,12,16,17,5060,6089,
4,12,15,17,5060,6506,
1,5,15,18,5059,6259,
4,7,10,11,5059,6448,
5,8,12,23,5059,7079,
5,15,16,17,5058,68,
3,4,9,14,5057,405,
3,9,14,16,5054,1112,
0,5,7,14,5054,3136,
4,7,11,13,5054,6841,
5,10,16,22,5054,6998,
3,4,14,23,5053,6640,
7,9,20,23,5051,2546,
3,5,12,20,5051,3448,
2,7,9,13,5051,3778,
5,14,20,21,5051,7060,
4,9,10,23,5050,1970,
2,19,20,21,5050,7030,
8,15,20,21,5050,7119,
0,5,13,23,5048,3912,
9,16,20,21,5048,6660,
2,5,16,21,5047,6750,
2,5,6,9,5046,5786,
2,15,17,23,5045,2001,
0,5,9,22,5045,6991,
0,2,3,4,5043,2405,
4,7,9,11,5043,3534,
12,16,19,23,5042,577,
0,4,16,20,5041,1259,
4,14,15,23,5041,6427,
0,10,21,22,5041,7480,
8,14,15,23,5039,3710,
0,3,12,14,5039,6919,
3,9,10,17,5038,6086,
2,13,16,23,5034,3194,
4,11,13,19,5034,3816,
1,9,12,13,5034,6745,
10,15,18,19,5033,3044,
3,5,10,21,5033,7464,
2,10,15,23,5032,6375,
7,11,18,21,5032,6942,
4,14,16,23,5030,44,
1,15,18,23,5030,6352,
4,12,14,15,5030,6656,
5,12,15,23,5029,2237,
7,12,13,19,5029,6687,
4,5,6,18,5029,6945,
1,11,15,19,5028,2304,
8,9,10,12,5028,3159,
8,10,15,20,5028,6818,
0,2,15,18,5027,5992,
6,13,18,19,5026,7422,
6,8,18,22,5026,7496,
0,10,12,13,5025,7231,
1,12,15,18,5024,6361,
9,10,16,23,5022,3099,
2,13,15,23,5021,6711,
8,10,12,13,5020,7233,
5,10,15,19,5019,6499,
0,5,7,18,5019,6652,
4,9,10,13,5018,7041,
3,11,12,19,5017,763,
4,10,20,23,5017,2857,
7,8,12,14,5017,6404,
7,13,14,17,5014,3680,
10,13,17,23,5014,7160,
0,4,8,16,5013,7051,
1,3,9,18,5011,109,
8,9,12,23,5011,6566,
8,10,12,17,5008,6744,
2,5,11,21,5007,3580,
4,8,9,16,5006,6872,
4,9,12,13,5006,7049,
1,5,10,21,5006,7427,
1,14,15,18,5004,6076,
10,14,19,22,5004,7166,
0,8,9,23,5002,7019,
12,13,19,23,5002,7288,
2,4,6,14,5001,6379,
1,7,14,18,5000,1846,
1,2,3,12,5000,2025,
11,13,14,15,4999,3330,
2,6,10,11,4997,436,
5,12,19,22,4997,7380,
1,14,16,23,4996,6446,
5,7,10,18,4996,6643,
13,14,16,23,4996,6794,
2,12,15,16,4995,3080,
0,3,4,18,4993,6638,
2,7,13,23,4992,6961,
3,7,8,13,4992,7163,
0,4,13,19,4992,7376,
5,9,14,22,4991,6938,
0,14,16,19,4990,928,
6,14,18,20,4990,6189,
8,12,15,18,4990,6679,
2,4,11,21,4990,7081,
18,19,21,23,4989,7029,
0,1,10,17,4988,6260,
1,9,13,20,4988,6498,
4,5,14,22,4988,7038,
5,6,18,21,4988,7518,
2,7,16,17,4987,1303,
10,14,15,20,4987,2641,
0,4,5,15,4987,6421,
0,4,9,13,4987,7119,
3,9,10,20,4986,937,
1,3,17,20,4986,6459,
2,13,16,19,4985,2288,
0,3,5,18,4984,575,
3,4,14,17,4984,1285,
3,13,17,20,4984,7153,
2,12,22,23,4984,7162,
7,11,14,15,4983,2228,
2,4,6,11,4982,4142,
4,8,16,20,4982,7047,
5,8,15,21,4981,7180,
7,8,10,19,4980,6925,
4,15,17,20,4979,1019,
12,13,15,19,4978,7094,
0,2,5,6,4977,6560,
12,15,19,23,4976,2238,
5,10,15,23,4976,6540,
0,4,10,16,4976,6579,
12,14,22,23,4976,7116,
7,9,16,23,4975,5988,
10,17,18,21,4975,7133,
15,17,19,23,4972,1257,
7,16,19,20,4972,6330,
8,9,15,18,4971,3594,
8,12,13,19,4971,7299,
2,3,7,11,4970,6364,
0,10,16,19,4970,6731,
1,7,11,16,4969,6465,
2,11,17,21,4969,6955,
2,9,11,21,4968,6580,
1,3,12,14,4968,6717,
3,13,19,20,4967,7181,
5,7,8,16,4966,6735,
5,6,10,20,4966,6877,
1,3,5,10,4965,6623,
3,10,16,18,4965,6696,
6,13,21,22,4965,7568,
0,1,2,19,4964,218,
5,6,11,16,4964,1498,
5,6,18,20,4964,6693,
13,14,15,18,4964,6742,
2,6,10,18,4963,6323,
7,13,14,16,4963,6719,
10,12,15,18,4962,3122,
0,5,15,23,4962,6434,
9,12,18,22,4962,6993,
4,5,8,16,4961,4157,
5,7,14,19,4961,6617,
9,15,16,17,4960,1606,
10,12,16,20,4960,1703,
0,5,8,23,4960,3828,
0,14,16,23,4960,6562,
2,7,11,22,4960,6749,
8,9,22,23,4960,7251,
2,3,11,15,4959,698,
7,12,14,16,4959,6427,
2,3,4,19,4958,6822,
1,10,18,23,4957,1940,
6,9,11,17,4957,2035,
0,4,19,20,4957,6792,
1,10,16,18,4956,739,
2,7,8,23,4956,6896,
2,6,18,20,4955,1945,
8,16,17,23,4955,2593,
2,3,13,19,4955,7125,
12,16,17,18,4954,1918,
2,11,12,23,4954,2706,
4,9,15,18,4954,6131,
4,14,16,19,4953,1011,
2,6,14,19,4953,6494,
3,4,9,18,4952,6415,
3,16,20,23,4952,6647,
12,15,16,17,4951,553,
5,7,17,20,4951,6513,
6,14,18,19,4950,6704,
4,14,15,20,4949,2034,
0,4,14,17,4949,2283,
0,3,9,11,4949,6079,
0,4,11,15,4949,6209,
0,18,22,23,4949,7144,
7,8,15,20,4948,6500,
2,3,4,17,4948,6530,
1,13,20,21,4948,7507,
0,16,19,20,4947,1001,
4,5,9,15,4946,3466,
3,9,12,20,4946,6325,
2,9,17,22,4946,6567,
5,7,18,19,4946,6770,
7,9,17,23,4945,5940,
2,4,5,7,4945,6764,
5,16,20,21,4944,7057,
7,8,11,21,4944,7347,
8,16,17,19,4943,2800,
7,12,13,18,4943,3744,
8,12,19,20,4942,6883,
0,3,5,19,4941,6956,
1,7,11,12,4940,6212,
4,11,13,17,4939,3329,
3,11,14,15,4938,6397,
4,5,12,15,4938,6893,
10,12,17,23,4937,819,
0,15,18,20,4937,2713,
12,13,21,22,4935,7582,
5,9,15,19,4934,942,
4,9,11,15,4934,6041,
5,7,9,17,4934,6194,
3,8,9,14,4932,6821,
5,7,13,19,4931,7009,
5,6,11,23,4929,3583,
14,17,19,22,4929,7434,
0,16,18,23,4928,1631,
8,9,19,21,4928,7426,
7,11,15,17,4927,6255,
7,11,15,23,4927,6384,
4,7,16,20,4926,5154,
7,8,9,23,4925,6553,
7,12,19,20,4922,1764,
6,11,16,17,4922,6254,
1,3,11,16,4922,6636,
0,7,14,18,4921,6510,
3,4,5,8,4921,7365,
5,15,16,20,4919,3483,
1,3,11,19,4919,6666,
5,12,13,15,4918,7113,
1,2,4,16,4917,1795,
8,12,17,22,4917,7311,
5,7,13,14,4916,3584,
3,16,17,20,4915,37,
8,9,17,23,4915,1215,
12,16,18,20,4915,304,
4,13,18,21,4915,7538,
5,7,11,12,4914,6392,
10,12,19,23,4913,7195,
5,10,15,17,4911,1866,
0,17,18,20,4911,3321,
3,11,12,16,4910,2599,
13,19,20,23,4909,7315,
0,1,9,17,4907,5869,
9,11,13,15,4907,6753,
1,13,17,20,4907,6934,
1,5,13,19,4907,7178,
1,2,5,21,4903,7360,
1,8,20,21,4902,7506,
3,9,14,19,4900,74,
1,2,12,13,4900,7033,
0,12,13,17,4899,7330,
12,17,18,19,4896,3417,
7,12,17,19,4895,6151,
2,10,15,19,4895,6390,
1,8,13,17,4895,7316,
1,9,15,17,4894,6038,
0,16,20,23,4894,6673,
8,10,16,17,4892,3117,
2,9,20,22,4892,6589,
5,6,11,22,4892,7551,
4,16,19,20,4891,376,
3,5,20,21,4891,7535,
2,7,17,20,4890,3766,
2,5,6,23,4889,6931,
5,7,8,10,4889,7011,
7,13,17,19,4888,6924,
4,12,19,23,4886,7203,
0,14,19,22,4886,7407,
2,3,8,22,4886,7429,
7,11,12,23,4885,6489,
2,5,7,10,4885,6654,
1,10,11,21,4884,7416,
5,6,14,23,4883,6976,
1,10,16,17,4882,992,
1,5,13,16,4882,7115,
7,11,13,21,4882,7461,
7,9,12,16,4881,486,
13,17,21,23,4881,7575,
10,15,17,18,4880,2458,
8,12,16,20,4880,4026,
0,3,5,12,4880,7189,
1,2,3,23,4878,6665,
1,4,5,19,4878,6867,
8,9,17,21,4878,7396,
3,17,18,23,4877,1122,
8,10,15,18,4877,6844,
4,10,19,23,4877,7159,
10,13,16,17,4877,7309,
0,8,12,13,4877,7390,
1,12,17,23,4876,2549,
0,3,8,10,4875,7437,
2,9,15,19,4874,2403,
1,7,9,11,4874,3339,
7,12,13,22,4874,7335,
7,12,14,19,4873,6300,
3,4,18,20,4873,6746,
12,15,16,20,4872,6500,
1,2,7,14,4870,1731,
2,6,14,20,4870,6186,
7,15,18,20,4870,6250,
7,12,18,23,4870,6484,
2,12,19,22,4870,7337,
0,3,14,18,4869,1645,
2,9,18,22,4869,6862,
5,7,18,23,4869,6898,
9,13,16,17,4868,4076,
8,10,13,15,4868,7424,
3,5,12,14,4867,725,
3,9,16,17,4866,1098,
1,4,18,19,4866,6570,
1,5,20,21,4866,7455,
0,10,20,21,4865,7554,
2,4,7,18,4863,6799,
10,14,16,23,4861,6706,
0,5,14,15,4859,6440,
7,11,12,22,4859,6816,
3,8,9,18,4859,6945,
3,14,16,17,4858,291,
3,7,11,14,4858,6638,
9,13,21,22,4857,7575,
6,11,12,14,4856,6401,
5,13,15,23,4856,7128,
0,8,18,19,4855,3626,
7,8,16,17,4855,6837,
0,8,12,18,4854,7228,
2,4,15,20,4852,6475,
0,16,18,19,4848,1242,
5,14,15,19,4847,1226,
13,19,21,23,4847,7664,
4,5,15,20,4846,280,
3,11,15,23,4846,6767,
3,10,17,20,4845,1123,
3,4,11,16,4844,6974,
0,2,14,17,4843,3958,
2,12,14,23,4843,3330,
9,13,17,22,4843,7412,
13,16,18,21,4843,7414,
0,11,12,15,4842,6684,
4,19,20,23,4842,6985,
8,15,17,23,4840,7082,
2,17,18,21,4840,7158,
4,5,7,14,4839,6929,
9,12,13,19,4838,1640,
3,4,17,18,4838,6752,
3,12,18,23,4837,7110,
2,7,9,12,4836,6161,
0,1,11,23,4834,545,
5,7,10,14,4834,6827,
6,8,14,18,4834,7523,
7,9,16,19,4833,6229,
1,12,14,18,4832,3995,
4,8,20,23,4832,7321,
0,12,16,18,4831,466,
2,3,10,17,4829,2861,
8,9,12,19,4828,2743,
0,3,18,23,4828,6967,
8,11,12,15,4826,3927,
4,7,11,17,4826,6626,
5,6,18,19,4826,7132,
3,8,10,19,4826,7467,
9,10,15,18,4825,6034,
1,5,13,22,4824,7564,
1,9,11,15,4823,6078,
7,8,10,22,4822,7391,
5,19,21,23,4821,7573,
2,8,9,15,4820,6564,
5,9,21,23,4820,7055,
8,9,10,22,4820,7361,
9,11,15,16,4819,3462,
4,7,8,11,4818,6905,
5,6,17,18,4817,6762,
1,3,11,13,4817,7254,
0,9,17,23,4816,1267,
2,16,20,21,4815,7008,
1,7,8,13,4815,7165,
5,6,14,20,4813,6712,
0,2,5,15,4812,6310,
1,13,14,17,4812,7003,
0,2,11,15,4811,2628,
1,11,18,22,4811,7261,
1,5,11,15,4810,666,
10,12,14,16,4809,3931,
15,20,21,23,4809,6995,
0,12,14,16,4808,6952,
7,9,10,17,4807,6208,
2,7,8,19,4807,6940,
2,7,9,16,4806,6219,
1,2,7,18,4806,6513,
1,12,13,20,4806,7099,
1,5,10,23,4805,2606,
12,17,22,23,4805,7432,
1,11,12,15,4803,4047,
2,8,13,17,4802,4087,
0,5,16,23,4801,2162,
5,11,17,22,4801,3308,
1,2,15,18,4800,3062,
4,8,18,20,4800,3273,
2,5,9,22,4800,6886,
4,12,16,20,4800,6950,
