Kumar:0,Sath:1,Verad:2,Aegir:3,Figaro:4,Hekerson:5,Laima:6,Ariel:7,Laika:8,Raoq:9,Coco:10,Riley:11,Evan:12,Woonsa:13,Dominic:14,Praha:15,Chakra:16,Alice:17,Feng Yan:18,Miho:19,Tatu:20,Rasheed:21,Lulu and Friends:22,Lushen:23,Ryan:24,Kaki:25,Mellia:26,Xiao Ling:27,Loren:28,Chloe:29,Trevor:30,
2,17,24,26,16640,14434,
7,16,20,22,24679,5247,
14,19,21,28,5544,25558,
6,13,23,26,15267,13411,
1,23,24,26,6603,24860,
0,4,5,13,11706,19016,
1,8,11,30,13138,14674,
2,4,21,23,15479,15627,
13,21,25,28,7876,22152,
0,10,17,26,6923,23815,
4,6,16,25,28774,2442,
4,17,19,27,9628,20950,
2,3,6,14,28685,2522,
12,15,17,24,10346,19640,
15,24,26,29,15979,11673,
3,16,26,30,24773,6440,
2,3,4,15,25250,5928,
4,9,10,25,14328,16961,
4,14,21,22,10690,17231,
4,13,17,20,9805,19212,
1,21,25,30,12339,18365,
1,11,12,23,14687,15127,
22,23,28,30,8374,20075,
0,4,18,22,16178,11243,
0,9,15,18,18966,11143,
12,17,23,28,5252,26067,
9,16,17,19,26472,4851,
0,6,8,27,14503,13006,
5,7,20,25,6486,22263,
2,3,8,9,17672,12758,
3,7,21,24,13204,15903,
14,19,22,28,9651,19657,
12,18,28,30,9872,20348,
3,8,28,30,16431,14662,
4,9,15,18,17565,12499,
5,6,11,25,20227,5790,
3,9,19,22,19614,10993,
2,6,8,28,14706,13507,
0,3,11,15,24292,5501,
2,4,22,27,18947,9384,
3,15,28,29,20580,9192,
17,18,22,30,12335,9236,
1,18,24,29,19523,8289,
10,25,26,29,17110,11342,
5,10,12,17,6815,24369,
3,7,19,20,18080,12242,
3,12,13,30,19689,11106,
9,10,22,29,12150,11854,
16,18,23,24,15412,15637,
0,6,14,26,19267,10061,
3,9,26,28,11509,19096,
15,17,20,23,5597,23281,
6,16,25,27,29834,1431,
9,23,26,28,5224,26174,
8,9,22,27,9528,19423,
2,10,20,27,11734,19474,
8,17,18,30,10309,17430,
14,24,27,28,7795,23582,
1,5,7,14,7764,21224,
7,13,26,27,7893,17982,
3,12,15,24,17981,13225,
1,4,6,21,14538,10480,
2,3,19,22,24457,6368,
0,13,15,20,10282,17817,
7,12,16,30,23454,7340,
5,9,18,29,15466,9987,
22,27,29,30,14290,8030,
5,10,21,30,3850,26106,
0,10,13,19,10805,19548,
2,7,8,14,15775,13085,
7,15,20,29,7376,12770,
9,11,24,25,20756,9487,
0,20,22,24,7483,21493,
1,2,24,27,16355,15050,
4,14,17,18,20893,9079,
0,16,21,23,23734,7652,
2,7,17,20,14668,10144,
4,8,9,22,9045,20759,
3,7,10,30,15670,13612,
11,17,22,30,8747,6382,
8,11,17,30,13190,9282,
15,18,24,28,9609,20201,
3,12,21,26,10330,19903,
10,25,26,27,9531,21619,
1,25,26,30,13493,17632,
6,19,24,27,18323,11450,
2,14,22,27,21999,7591,
10,14,20,29,12127,14966,
10,14,17,30,14876,15254,
5,13,22,26,3153,23617,
16,20,22,24,13962,16499,
6,16,20,25,28572,2663,
1,4,13,24,11462,19273,
0,3,8,20,11499,18439,
17,24,27,29,18807,7548,
1,2,8,17,15262,15817,
13,22,27,30,13406,11884,
9,22,24,26,6896,22787,
8,12,15,29,15600,11641,
0,15,20,29,11220,12104,
15,16,19,28,24031,7271,
4,15,21,24,7988,21479,
0,20,21,26,1648,29484,
11,14,24,27,19798,10143,
6,17,18,30,15853,7549,
4,6,8,21,8883,15965,
3,25,29,30,22269,7504,
3,11,20,30,17308,11656,
2,4,19,30,19490,11579,
2,4,22,29,18974,5403,
11,15,21,22,2654,10798,
3,12,18,29,23066,6654,
1,12,16,19,18933,12522,
1,20,26,28,526,30929,
13,25,26,29,21445,6610,
12,13,24,29,17091,10586,
1,4,8,25,8959,22406,
10,11,16,23,22855,7174,
1,3,16,22,26053,5265,
14,18,20,21,7113,22277,
8,14,19,25,14468,16885,
10,11,13,21,8943,12133,
7,20,24,29,12589,12569,
10,12,15,30,13557,17005,
11,12,15,25,24190,6386,
1,4,10,29,14846,12802,
1,6,23,25,21689,8935,
1,9,10,23,6774,24521,
1,6,11,29,13434,4003,
13,22,27,29,12636,6919,
5,17,18,19,13022,15372,
15,20,21,29,6909,14241,
11,15,24,26,12448,14293,
3,11,15,19,23590,7010,
1,8,9,12,3907,27451,
3,12,15,27,18326,12452,
1,11,25,30,22763,7103,
6,8,26,30,10923,16609,
6,10,17,21,5934,14930,
4,12,21,25,13338,17823,
8,17,19,20,5186,25723,
0,9,23,25,17201,14131,
1,10,18,21,6195,23460,
3,6,8,27,18156,12335,
3,9,24,27,17303,13627,
6,8,18,21,11787,11597,
2,13,15,30,22326,7393,
3,8,21,22,8328,19943,
12,14,18,28,7889,23060,
8,19,20,25,7784,23450,
4,20,22,24,8173,21162,
2,10,12,22,16237,13871,
7,13,21,23,6050,18901,
1,2,7,9,17196,12367,
3,6,7,24,18637,10726,
8,9,19,29,19200,10145,
4,12,27,29,19968,9072,
6,16,21,22,26448,2928,
1,10,14,22,6241,23819,
6,22,29,30,7916,7947,
2,12,15,19,21734,9442,
8,9,10,27,6352,24857,
6,14,15,30,22108,6563,
5,13,21,25,8365,21488,
4,5,14,22,8963,20716,
4,8,9,30,12246,18664,
23,24,27,29,17045,10970,
7,10,14,22,8020,17506,
16,18,19,24,17724,13130,
10,20,22,28,829,28669,
4,9,21,30,13172,17368,
4,17,19,22,11403,14455,
2,9,12,21,18258,13052,
4,8,20,27,3111,28230,
9,22,24,28,6430,23391,
0,2,9,18,23078,7867,
17,19,23,24,10459,20578,
5,6,13,14,14672,13220,
0,10,16,20,16468,14918,
13,24,26,29,16278,11149,
0,12,20,30,10956,20024,
4,10,19,29,14455,11868,
4,10,12,25,11354,20009,
12,14,17,30,12882,17412,
14,15,17,23,14929,14567,
8,11,20,28,4060,22201,
1,3,12,13,17313,13297,
3,6,18,19,20247,8972,
0,21,24,26,5316,25579,
13,15,16,18,27305,3735,
3,8,21,28,10912,19494,
6,11,19,25,25537,3488,
1,5,20,21,996,30396,
5,8,17,19,5290,25582,
23,24,25,27,14571,16519,
13,14,24,30,15101,15834,
5,9,24,27,7815,23554,
20,22,23,26,3612,26238,
4,10,14,20,6597,24799,
2,4,17,30,21788,8725,
7,9,11,16,25200,4099,
4,12,21,30,10663,19950,
1,8,13,25,12026,18578,
0,1,5,11,11608,17857,
0,13,24,27,13336,17070,
5,6,12,30,15536,13715,
1,2,10,23,14206,17227,
20,21,25,29,15559,11165,
4,6,10,23,10452,18615,
14,15,23,30,17490,13257,
15,21,29,30,12540,8133,
6,9,17,23,16286,12276,
0,19,22,23,8659,19549,
6,7,25,29,17828,5193,
0,9,18,20,14766,15765,
7,12,17,22,11574,11493,
3,5,21,22,13200,15810,
0,8,9,11,17077,13240,
6,8,20,26,3736,25538,
0,20,23,27,6237,25187,
6,12,14,20,17344,13291,
12,13,17,22,7561,19392,
5,17,29,30,10584,11343,
0,4,10,14,8626,22725,
0,8,14,28,3573,27845,
0,6,10,30,16770,10467,
3,19,22,30,17910,11573,
6,18,20,29,11665,9070,
0,1,8,30,7502,23297,
9,14,20,28,6641,24743,
3,10,24,25,13375,16887,
12,13,14,26,7801,23203,
1,12,15,23,9266,21923,
8,15,18,20,6372,22077,
0,9,22,24,13496,16454,
11,14,20,22,15339,11263,
6,13,22,28,5117,15265,
3,15,16,24,21768,9150,
6,20,25,30,18587,11441,
0,15,16,22,25876,4454,
1,14,18,26,10971,19911,
1,4,8,28,1591,29833,
0,8,19,29,13631,13551,
7,12,15,20,9899,18759,
11,15,22,29,4712,5326,
2,8,9,23,14439,16968,
13,16,27,30,26232,4974,
6,10,11,25,20903,5640,
0,6,11,22,10016,5311,
9,13,15,24,12121,17887,
3,16,18,30,25760,5373,
10,17,24,29,14665,10920,
9,12,17,30,18482,12433,
3,11,24,26,18047,12670,
1,3,8,9,12428,18128,
4,23,26,28,4749,26685,
2,7,19,24,18851,10913,
3,11,15,23,17349,11710,
3,10,16,25,25707,5608,
3,6,9,12,20658,10182,
1,14,29,30,21053,7195,
5,6,12,28,6165,23923,
8,10,15,21,2709,27078,
12,23,25,27,13692,17399,
5,16,23,25,23719,7691,
12,17,22,30,10966,15267,
9,13,16,22,24018,6489,
4,7,26,27,8091,19043,
1,2,19,29,24270,4961,
8,10,18,20,4013,26530,
13,19,22,29,13493,7462,
3,13,15,22,17366,11725,
0,13,15,29,15726,6809,
11,13,16,18,28992,1974,
5,11,12,24,11522,18032,
0,22,25,28,12352,16426,
7,10,23,28,4122,25113,
1,15,28,30,6620,23327,
9,12,20,23,8705,22688,
5,27,28,30,4365,26633,
2,19,20,21,12269,18432,
0,13,20,29,12904,10754,
0,8,10,20,2250,29048,
2,10,23,29,21362,7407,
0,3,18,23,17063,12756,
5,21,23,24,3304,28044,
0,2,7,28,16492,11725,
13,14,17,28,12862,17285,
15,17,26,28,2740,25254,
3,8,26,28,10502,20190,
2,6,10,20,16662,11152,
14,19,25,26,15747,15561,
6,14,24,26,17338,12991,
8,14,28,30,5983,25054,
5,8,11,23,9240,19384,
4,16,21,29,23498,5977,
6,15,23,27,16508,11640,
8,23,24,28,3410,28047,
5,16,21,28,19091,12221,
6,11,13,17,11553,3695,
9,16,21,28,21130,10204,
1,3,21,27,9036,20275,
8,10,24,28,1623,29811,
11,12,25,30,22795,7624,
5,8,10,14,2353,29075,
2,5,7,15,15338,12146,
4,14,19,24,11134,20277,
9,22,23,25,14988,14650,
3,6,22,30,17073,10993,
3,6,11,15,19858,8497,
13,22,25,26,13497,12842,
6,20,21,25,9533,18051,
1,14,16,17,25757,5674,
4,14,21,28,5956,25220,
5,6,8,30,10450,17454,
7,10,12,19,11527,17877,
13,18,27,30,15592,13062,
0,4,20,29,16841,10267,
8,16,18,20,19926,11128,
13,19,24,29,19574,8930,
13,18,21,28,5812,22221,
0,10,17,27,9501,20927,
8,19,20,27,3031,28315,
1,6,7,25,16914,9317,
6,7,15,16,21670,5098,
9,17,19,23,12888,18182,
0,23,25,29,26232,3555,
3,18,19,28,17386,13253,
0,25,26,28,10562,20577,
0,18,21,30,12979,14649,
25,26,29,30,18422,8999,
15,18,20,28,4318,24734,
3,9,13,23,18996,11712,
5,10,15,26,2270,28250,
6,7,22,29,2311,8164,
4,9,10,29,18526,10129,
2,7,22,27,14926,9926,
3,6,10,25,19942,10493,
4,11,16,25,28190,2819,
1,9,24,29,19957,9700,
3,7,12,21,18827,12109,
6,11,12,23,19469,8284,
6,14,15,25,25457,4643,
0,9,10,14,11982,19270,
0,14,20,21,9201,21990,
0,11,20,25,22976,5712,
6,15,24,30,18971,9731,
9,11,18,29,21227,3704,
4,8,14,22,8622,21089,
17,19,25,27,16497,14184,
1,20,23,30,6965,24182,
3,7,12,30,20515,10141,
1,3,9,23,17578,13465,
2,4,16,26,26073,5363,
6,7,23,25,19857,7383,
5,14,16,18,25972,5409,
12,17,29,30,14318,10261,
2,8,13,30,19636,10699,
0,4,6,15,18861,7877,
6,14,20,30,17485,11544,
6,17,20,29,7195,11443,
5,14,25,29,21030,7601,
6,7,20,23,5737,18622,
7,9,22,29,12380,7371,
2,4,15,18,21740,7966,
6,9,26,30,19010,10375,
4,15,25,28,14268,16389,
1,3,12,14,19111,12089,
23,24,28,29,14049,14307,
3,18,20,30,17880,12770,
1,6,25,30,22705,7523,
2,19,27,28,13822,17279,
0,9,18,27,16934,13520,
0,8,17,28,4734,26052,
5,6,11,22,3797,11226,
10,11,14,20,15605,12742,
12,13,19,22,8896,20045,
3,4,7,20,17789,12159,
9,17,19,27,13193,17628,
9,19,27,28,7855,23382,
0,9,12,14,13692,17632,
3,6,11,28,18329,11025,
17,26,29,30,14107,7442,
6,11,16,18,29734,1197,
6,8,14,21,14468,13185,
1,9,21,24,6573,24553,
9,10,18,20,9036,21391,
4,10,11,30,15612,10793,
0,11,15,28,12287,10854,
0,21,22,30,8205,15587,
5,16,29,30,21247,8621,
19,20,21,24,3206,27886,
2,7,19,23,18275,11038,
2,10,12,30,17401,13743,
8,10,21,28,570,30696,
2,6,10,28,15161,12771,
5,7,16,21,22925,7112,
7,8,17,20,5406,19317,
6,23,27,30,18868,10272,
15,18,22,23,7875,16968,
0,2,22,29,19950,4365,
4,9,13,17,17473,12461,
8,10,14,17,8039,22995,
14,18,20,26,6511,24225,
3,10,14,15,19488,11694,
8,18,21,26,4330,24625,
9,21,27,28,5064,25653,
0,14,20,30,13602,17414,
1,4,26,29,15174,12568,
1,15,19,29,17447,8921,
13,18,21,24,7946,20510,
6,7,18,19,18609,5928,
3,15,18,29,19680,7918,
0,3,13,16,26746,4213,
1,19,24,26,5842,25576,
5,11,21,23,7853,17942,
2,10,11,29,20765,3510,
12,17,20,23,3644,27719,
5,6,10,11,8322,12827,
1,15,19,24,10505,20158,
3,10,13,21,10866,18346,
0,3,12,23,19906,11265,
8,11,22,27,7774,12213,
16,17,26,29,10201,15656,
3,9,15,23,20352,10878,
4,9,11,16,25719,5057,
6,11,12,14,22713,6582,
5,20,22,28,288,29541,
13,14,22,26,13316,14828,
14,15,18,22,17202,9927,
1,17,22,29,8160,10096,
3,12,23,29,22968,7380,
1,7,13,16,19053,9405,
5,17,28,30,5238,24935,
8,16,24,27,19340,12090,
4,7,19,26,9574,18014,
20,22,23,27,5663,23357,
9,13,26,30,11420,19175,
5,12,17,22,8640,19234,
5,19,26,27,3445,27891,
9,17,19,28,11642,19247,
1,17,25,27,14478,16489,
5,12,13,28,4943,25891,
3,10,14,23,13774,16797,
5,16,21,22,22640,7562,
2,11,14,18,27094,3336,
21,23,28,30,5143,25546,
4,23,24,28,7290,24162,
1,7,28,29,5494,17506,
12,18,20,24,6012,24825,
10,11,16,29,24064,3845,
13,18,19,24,12343,17040,
14,15,17,19,19689,9321,
22,24,25,30,16818,12879,
0,8,9,20,5808,25456,
4,7,18,22,10846,11035,
2,4,13,15,22409,8070,
1,6,13,22,10822,11806,
14,16,20,24,20617,10846,
3,7,9,22,16902,12350,
0,2,14,27,20690,10584,
2,7,15,29,15538,7223,
2,6,11,24,24627,3941,
11,15,26,30,11789,11514,
0,15,17,29,14632,5419,
1,11,15,16,22618,6881,
2,3,9,29,26041,4247,
14,16,25,27,26114,5285,
5,12,25,29,17739,10766,
1,5,7,13,6505,20792,
0,1,7,28,6091,22658,
12,16,18,19,19312,11597,
7,12,27,28,9830,19645,
10,19,24,28,4687,26708,
3,11,21,24,17495,12091,
6,15,17,23,9998,13779,
13,19,20,21,6602,23535,
10,11,25,28,17136,11851,
7,14,20,29,14373,10152,
1,2,5,29,20448,8236,
4,15,22,30,12302,13229,
4,7,29,30,14989,6577,
0,6,7,15,12402,7143,
3,5,6,11,17862,10783,
0,17,20,25,13341,17529,
2,19,25,30,23047,8062,
15,16,24,30,25185,6051,
4,20,22,23,5199,23905,
0,1,20,27,4691,26687,
7,10,19,23,9329,19105,
0,5,13,24,10520,19937,
6,9,23,25,23052,7802,
3,4,19,23,18918,12144,
4,8,25,28,7871,23397,
2,15,16,17,28950,2139,
3,17,20,29,17644,10977,
5,7,16,20,21680,8541,
7,10,12,24,6593,22645,
4,7,14,25,18672,10598,
12,18,23,29,18889,9044,
2,16,20,27,25689,5669,
4,10,21,26,2604,28361,
4,5,9,19,7369,23962,
7,12,13,15,15619,13179,
0,5,6,23,10475,18945,
6,9,14,26,18788,11598,
16,25,28,29,19825,8781,
8,9,10,20,3646,27629,
4,17,22,25,16577,10381,
4,7,22,24,11288,15441,
0,1,4,11,16525,13196,
13,19,22,28,8081,18857,
6,8,10,13,9466,17541,
0,10,12,14,6693,24687,
2,6,8,27,19581,8605,
0,3,16,27,27057,4336,
3,15,19,25,22291,8743,
0,7,27,30,15078,12159,
1,8,19,27,4822,26483,
6,12,19,27,20288,10241,
3,4,19,25,21773,9385,
0,7,12,27,12670,16107,
10,21,24,27,5963,24907,
22,23,24,30,12816,16667,
3,6,13,26,18281,11532,
3,11,14,27,23229,7628,
13,19,24,25,14327,16098,
1,14,16,21,23412,8028,
13,22,25,30,18645,9558,
17,24,26,29,15355,10335,
1,2,7,22,13233,13256,
0,1,7,24,12865,16743,
2,6,15,16,28488,1418,
0,8,15,19,10341,19892,
9,23,28,29,16292,12736,
11,14,17,24,23151,5571,
0,3,7,8,14627,14018,
8,17,18,27,8477,19509,
0,4,10,16,14015,17371,
2,6,13,16,28474,1690,
8,14,15,16,19453,11806,
5,11,12,22,11330,14982,
17,18,28,30,11301,16370,
2,10,12,28,11159,20209,
14,17,23,24,10926,20376,
1,18,28,29,12918,12977,
4,14,16,25,25684,5761,
0,14,22,28,10620,18285,
1,6,10,23,8830,21150,
5,10,14,25,10526,20801,
3,18,19,24,18538,12273,
1,7,12,20,6459,22644,
20,25,26,27,8588,22588,
11,14,22,30,19500,6789,
3,11,14,15,23090,7401,
12,17,25,28,11527,19467,
8,15,19,24,9192,21294,
2,10,18,22,17228,10279,
2,3,24,29,28256,2944,
0,11,14,26,20299,8809,
3,9,10,18,17295,13332,
1,18,21,22,6788,18724,
1,13,16,28,19801,11313,
3,5,21,28,12504,18047,
0,10,17,30,15040,14982,
0,8,18,29,14417,11381,
7,15,16,27,23929,6535,
10,26,27,28,1941,29368,
1,3,11,19,22625,7995,
2,8,15,19,17300,13162,
5,19,22,27,6946,20680,
2,3,12,21,21840,9129,
1,6,7,16,22892,4587,
5,9,25,29,19920,9433,
2,12,23,29,25184,5020,
2,4,21,28,11446,19071,
11,17,21,22,2191,9849,
4,19,23,29,17750,10501,
17,18,20,23,7150,21477,
3,5,6,22,14082,13501,
1,3,8,17,21061,9878,
2,9,23,25,20663,10314,
4,8,14,30,10734,20345,
5,8,11,27,8305,18085,
9,13,16,28,20450,10608,
8,9,12,28,4707,26602,
0,12,21,23,9362,21914,
7,16,18,20,25483,5257,
4,8,26,30,6628,24365,
8,12,23,25,11532,19618,
2,14,16,26,25996,5458,
1,10,18,19,10594,19947,
1,26,27,28,2227,29158,
3,4,15,27,22326,8907,
5,8,15,29,6331,17074,
0,9,14,19,16041,15270,
10,25,27,28,8755,22421,
1,9,21,30,10909,19776,
14,20,27,30,9008,21801,
4,7,22,26,4580,16903,
5,8,20,25,3705,27602,
4,9,14,15,16286,14887,
4,12,22,27,13285,16631,
7,11,21,28,2057,13347,
0,5,6,26,9376,18453,
4,22,23,27,10036,18452,
11,17,26,27,9118,12240,
6,9,14,21,20768,8419,
0,12,24,28,6230,25225,
2,6,8,14,21883,7581,
2,15,17,21,15042,10541,
10,11,14,17,21845,5230,
2,8,13,21,15190,14301,
0,13,23,28,11824,18677,
4,23,24,26,8768,22689,
1,16,23,28,18503,12960,
8,13,17,29,12018,8814,
0,1,12,21,7322,24025,
14,18,20,25,15095,15550,
1,5,6,29,12258,9969,
16,17,19,21,16952,13395,
5,9,13,28,5184,25451,
13,24,28,30,9446,21129,
1,21,23,30,7461,23346,
3,15,20,30,12086,17620,
8,13,16,20,19075,11862,
3,8,10,23,10282,20263,
11,13,19,29,19332,4554,
2,4,8,27,14126,17083,
10,23,25,29,20999,7270,
1,6,19,20,15490,13608,
16,17,28,29,12390,13885,
4,12,19,20,7963,23456,
19,20,22,26,4554,23875,
1,11,16,19,26781,4311,
2,4,7,12,18421,11313,
8,9,25,28,8459,22815,
9,20,22,23,3760,26303,
8,10,17,24,4904,26146,
1,12,19,20,7473,23959,
7,18,25,26,13450,13934,
5,6,14,30,19010,9995,
0,22,28,30,9247,17344,
3,4,21,27,14947,15058,
7,19,24,25,14838,14262,
7,11,16,28,24678,4585,
0,13,16,25,25972,5096,
12,20,24,25,6405,24997,
6,8,11,19,17333,7323,
13,18,24,26,9502,20103,
14,15,26,29,16538,8590,
7,16,23,25,25660,5053,
0,3,5,14,15589,14536,
19,22,26,28,5405,22159,
0,6,17,25,23170,4095,
3,9,21,23,17044,13945,
1,3,11,12,22210,8913,
5,17,19,21,5972,23340,
8,9,15,20,5654,25232,
2,15,23,25,21796,9152,
3,4,17,27,18710,11360,
15,17,25,27,17500,11620,
5,21,27,29,6019,16424,
3,14,26,29,20681,9168,
17,22,25,30,19454,7578,
0,3,14,27,23671,7537,
5,18,23,29,13275,12958,
1,2,23,28,14429,17017,
1,16,18,20,22150,9040,
4,7,14,21,11294,16063,
1,2,12,17,19498,11826,
1,9,17,29,18120,9240,
3,7,25,27,18772,11404,
3,5,17,20,7202,21985,
2,13,25,26,23663,7148,
2,16,17,24,28222,3198,
1,13,27,28,4274,26255,
6,10,16,25,27067,4063,
21,25,27,29,20705,6726,
15,16,22,27,26544,4217,
6,9,24,28,13558,16751,
0,3,7,13,14253,12041,
0,5,15,16,17040,13491,
0,14,17,20,13674,17293,
5,6,16,27,27144,3834,
10,13,14,24,8125,22636,
0,6,9,14,22526,7354,
4,9,13,25,20169,10756,
8,12,23,28,3235,28217,
15,16,27,30,25967,5213,
7,15,24,27,11889,17017,
3,9,25,28,20444,10807,
7,8,22,30,7233,15430,
10,11,18,21,11796,11013,
9,12,22,27,12832,17430,
11,13,15,19,19162,7255,
1,5,12,18,8444,22695,
1,14,27,30,13109,17874,
1,11,17,22,8099,9391,
7,9,13,23,13508,14745,
3,14,18,27,19705,11291,
2,6,15,23,21845,5661,
1,14,16,30,23143,8159,
2,9,17,24,20255,10876,
0,17,21,24,9047,20191,
8,12,16,18,20040,11297,
5,12,19,25,11846,19468,
4,7,16,30,26079,4602,
2,7,10,23,13373,15390,
5,6,14,18,21452,7840,
7,13,17,27,9655,12176,
5,11,17,23,11014,14088,
5,6,12,13,15010,14129,
1,6,10,30,15661,12752,
4,19,24,29,18483,10178,
10,13,17,28,4811,24133,
3,5,8,23,10791,19855,
4,15,18,23,13512,15123,
3,5,6,18,18466,11156,
3,5,16,29,25825,5050,
12,14,25,29,23387,6187,
1,3,5,18,21032,10013,
12,18,20,23,5264,25736,
3,8,22,26,6952,22049,
3,19,23,30,20716,10381,
5,9,14,17,14499,16589,
1,10,27,28,1933,29418,
0,2,5,23,14949,16434,
7,16,20,30,24269,6245,
9,11,21,30,15778,10208,
2,5,27,29,18391,8703,
4,16,17,19,27287,4077,
2,6,23,30,23919,5701,
2,15,21,26,10639,18248,
2,7,18,26,15682,10858,
8,20,21,25,2732,28398,
3,5,14,22,15777,14509,
1,26,27,30,8618,22274,
6,12,13,25,23280,7054,
1,16,25,29,27551,3266,
9,13,17,19,15604,14151,
0,5,6,30,15900,11295,
12,17,21,27,5284,24231,
9,11,13,19,21054,7646,
2,10,20,23,12300,19082,
1,6,12,21,15744,12427,
7,8,9,15,9585,19087,
1,4,19,25,12394,18967,
0,1,21,30,9892,20708,
6,8,11,13,13026,6790,
4,8,14,23,8238,23205,
1,7,24,28,6208,23353,
0,1,15,21,6956,23242,
0,13,16,29,26681,3106,
0,2,16,20,25019,6358,
9,13,17,30,17446,12354,
2,3,11,14,27831,3129,
0,12,15,17,18349,11491,
1,2,7,24,17564,12342,
4,8,17,23,7033,24149,
13,15,17,24,13728,13868,
6,22,24,25,17559,10313,
14,20,23,29,15553,12565,
0,9,18,22,16308,12509,
5,7,12,16,15615,14134,
3,4,9,27,21253,9992,
8,12,18,25,13627,17373,
3,8,25,30,17729,13131,
3,19,27,30,21833,9311,
0,27,28,30,9040,21898,
6,20,21,29,4536,14023,
14,15,16,26,23811,7535,
17,21,22,27,3232,15371,
2,4,17,26,16880,13899,
5,19,29,30,14064,12794,
3,7,18,28,15291,13591,
7,17,19,23,12244,13278,
6,9,12,24,17987,12702,
10,11,21,26,4926,16736,
6,7,13,17,9839,5713,
1,15,19,26,8580,21792,
1,7,13,18,12710,12252,
5,6,24,26,10850,18436,
2,16,27,30,27230,3996,
3,11,19,26,20188,10408,
0,3,18,30,22078,8105,
0,4,13,15,16832,12740,
6,11,26,28,5800,15137,
3,11,13,25,26866,4030,
7,10,15,20,4724,21458,
10,17,20,28,1092,30095,
5,9,18,20,8355,22039,
2,19,21,23,14963,15998,
16,17,27,29,14685,11501,
8,14,20,21,3470,27894,
8,18,25,28,8710,21788,
0,3,26,27,16820,13625,
15,21,23,29,10599,12367,
1,7,11,30,12489,9385,
23,26,29,30,8205,18671,
4,9,23,28,7782,23583,
2,20,23,26,13528,17900,
0,7,16,27,24801,5757,
15,18,19,26,13314,15681,
9,11,14,19,23953,6678,
14,19,27,29,21405,6603,
0,13,21,28,4416,25015,
3,11,16,23,26399,4804,
8,9,16,29,22992,7418,
0,11,22,29,10931,3445,
1,9,18,24,10804,20099,
14,16,20,26,21832,9627,
1,18,21,28,4905,24302,
1,8,10,26,1263,30163,
0,12,24,27,10274,21129,
12,14,17,25,16809,14233,
0,9,10,13,15289,15673,
19,23,24,30,12485,18610,
2,5,15,30,18484,11617,
2,6,13,15,22211,5024,
9,15,26,30,12695,17618,
10,16,19,21,22584,8737,
11,12,26,28,10450,18461,
5,11,22,30,7117,12047,
5,10,13,22,3708,23089,
2,12,19,29,25309,4574,
5,13,22,27,5276,20637,
7,14,22,29,12660,6787,
7,17,23,28,5540,20703,
4,12,16,20,19618,11844,
1,3,19,21,16108,14139,
8,19,27,28,2965,28348,
2,21,23,27,15406,15462,
2,7,15,17,17187,7269,
1,10,11,21,9111,16222,
8,14,19,21,8430,22748,
6,7,17,20,5380,12522,
5,14,22,28,5460,23803,
4,16,21,24,23900,7493,
10,11,21,29,7122,6397,
0,14,18,29,25649,3359,
7,10,21,23,3371,24208,
11,18,23,25,19935,9091,
5,22,23,24,5489,24640,
4,10,16,20,19376,12066,
15,23,24,26,8637,22584,
2,25,28,30,21224,9991,
2,8,10,27,11961,19279,
3,12,24,28,10376,19924,
0,4,6,19,20098,9149,
2,14,21,23,17035,14275,
6,10,17,24,13492,13548,
3,12,16,28,21122,9997,
3,11,27,30,23265,7145,
5,6,25,28,11735,17771,
3,23,26,27,16051,15130,
13,19,23,26,10490,20195,
1,4,11,20,11925,15476,
1,6,10,22,7317,17179,
2,3,11,18,25484,4668,
2,18,23,25,21004,9440,
9,14,19,27,15253,16091,
8,9,19,21,7539,23539,
7,11,14,26,18185,7462,
6,18,19,26,17216,10039,
10,22,26,27,4063,22693,
2,9,10,17,19704,11306,
5,8,20,28,89,31370,
6,9,15,17,18045,7435,
2,8,17,22,15097,11040,
1,8,18,27,6822,23661,
5,6,11,13,10612,8841,
14,18,27,30,15651,14226,
15,20,24,29,14659,13045,
4,11,18,30,17906,8517,
2,5,17,20,11993,18808,
9,15,21,22,6051,19287,
4,13,14,17,19130,11039,
2,6,9,14,25600,4812,
4,7,12,15,13173,15728,
11,13,20,28,6907,17417,
2,7,17,29,16328,3658,
2,14,17,18,24227,5936,
0,6,7,21,8451,7425,
2,3,14,24,21567,9095,
4,13,22,28,7011,18956,
13,20,24,28,3490,27215,
3,13,17,26,13498,15585,
3,4,25,27,20239,10688,
2,19,20,28,10889,20376,
0,16,18,28,25617,5745,
22,27,28,29,7682,12051,
5,12,22,28,4062,25978,
4,11,18,29,18440,4750,
4,7,12,24,11756,18003,
11,19,29,30,19509,5167,
4,5,13,30,10657,19592,
1,5,18,25,11416,19286,
1,3,23,30,20860,10284,
2,6,10,27,20182,7887,
6,11,22,26,4326,9909,
0,10,19,23,6843,24445,
10,21,25,30,11969,18453,
1,8,18,21,5266,24753,
1,3,19,29,25762,4340,
4,5,9,12,6093,25315,
2,3,12,15,23492,7606,
17,20,24,30,10241,20390,
2,11,24,27,22679,7067,
4,14,19,29,21903,7142,
18,21,28,29,9513,11701,
0,3,6,10,15790,12286,
12,18,25,26,11826,18900,
4,13,14,28,10185,20499,
5,13,19,29,12680,12425,
5,18,20,21,3265,26171,
1,3,10,13,10683,18810,
6,15,16,23,25686,4584,
7,13,24,27,11676,16109,
