Kumar:0,Sath:1,Verad:2,Aegir:3,Figaro:4,Hekerson:5,Ariel:6,Laika:7,Raoq:8,Coco:9,Riley:10,Woonsa:11,Dominic:12,Chakra:13,Alice:14,Feng Yan:15,Miho:16,Tatu:17,Rasheed:18,Lulu and Friends:19,Lushen:20,Ryan:21,Kaki:22,Mellia:23,Xiao Ling:24,Loren:25,Chloe:26,Trevor:27,
1,3,6,7,9934,9561,
3,4,17,18,9934,10130,
0,1,2,5,9934,10462,
8,13,15,21,9933,10106,
2,5,9,27,9932,10145,
4,10,11,18,9932,5182,
11,15,19,21,9932,7705,
3,6,8,11,9931,8524,
13,20,24,25,9931,10496,
4,10,11,25,9931,6553,
6,10,20,23,9930,6064,
3,7,14,15,9928,8706,
0,1,3,6,9926,8783,
9,21,22,27,9926,10314,
10,14,15,26,9925,1071,
3,10,21,25,9925,9629,
8,16,24,27,9925,10167,
5,10,16,21,9925,8608,
0,2,7,20,9924,10500,
8,16,21,22,9924,10411,
2,7,12,17,9924,10493,
4,15,19,24,9923,6303,
5,8,10,20,9922,9326,
8,12,13,19,9922,10009,
3,19,22,23,9921,9757,
0,9,12,14,9920,10196,
7,8,20,26,9919,8972,
0,19,20,26,9918,4884,
1,2,7,16,9918,10459,
8,18,22,27,9917,10064,
13,14,15,26,9917,4940,
19,21,24,27,9916,8754,
16,24,25,26,9915,7372,
3,7,12,19,9915,9941,
8,10,13,23,9915,8671,
2,9,20,23,9914,10526,
14,19,21,24,9914,7084,
3,5,6,12,9913,9605,
11,12,18,27,9911,9871,
2,5,16,24,9911,10278,
3,5,21,22,9910,10216,
3,6,11,26,9909,4634,
0,11,20,21,9907,9966,
8,9,10,21,9906,9171,
5,8,14,22,9906,10241,
10,18,20,24,9905,7714,
1,2,9,21,9905,10493,
0,8,9,11,9904,10164,
2,5,20,21,9904,10530,
3,6,17,26,9903,7047,
3,21,22,23,9903,10078,
12,16,22,25,9902,10427,
5,9,13,20,9902,10561,
3,5,11,22,9901,9580,
6,19,22,27,9901,6524,
1,2,17,21,9899,10526,
1,10,15,18,9898,6160,
1,11,15,20,9897,9664,
0,17,20,26,9896,8302,
2,6,7,24,9894,8311,
0,2,9,17,9893,10391,
3,8,12,24,9893,9923,
0,1,2,7,9892,10507,
3,16,21,23,9891,10298,
20,21,23,26,9890,7980,
4,7,22,27,9890,10195,
1,18,24,26,9889,6985,
6,8,9,14,9889,7819,
6,16,19,21,9889,7304,
0,3,20,24,9888,9753,
6,15,16,20,9888,7459,
1,3,15,19,9887,8769,
6,8,9,11,9887,8568,
11,12,16,17,9887,10175,
5,7,10,12,9887,8843,
19,20,24,26,9887,5657,
0,8,16,24,9887,10345,
0,1,4,22,9885,10518,
3,7,15,22,9885,9597,
11,16,18,26,9882,4761,
3,7,20,26,9882,8611,
8,9,14,16,9882,10198,
8,11,15,27,9881,8966,
8,14,20,27,9881,10105,
6,8,16,17,9881,9073,
1,12,18,22,9879,10414,
10,11,15,19,9879,3864,
6,11,12,17,9878,7753,
0,16,17,26,9877,6480,
1,7,16,26,9877,8418,
7,11,26,27,9875,5437,
6,7,22,27,9873,9046,
21,23,26,27,9873,7231,
10,15,25,26,9873,3979,
3,16,22,23,9872,9735,
0,1,12,27,9871,10480,
0,8,14,20,9871,10278,
11,15,22,25,9871,9400,
3,7,14,23,9871,9865,
7,10,15,27,9870,6442,
0,8,21,24,9870,10463,
4,8,9,11,9869,10234,
6,7,12,22,9868,9014,
0,16,20,22,9868,10485,
5,6,22,26,9868,5504,
8,10,23,27,9868,8002,
6,8,18,26,9868,4050,
6,11,14,27,9867,4841,
1,12,16,19,9867,9819,
4,7,14,26,9866,5470,
11,20,24,27,9866,10041,
3,4,5,18,9865,10315,
8,13,21,27,9865,10381,
6,10,15,26,9864,1810,
4,15,16,18,9864,9066,
3,8,12,17,9864,10266,
4,8,12,16,9864,10540,
4,6,14,27,9863,5733,
15,16,18,27,9862,8733,
12,17,24,26,9861,6938,
16,20,22,23,9860,10347,
3,5,11,21,9860,10165,
3,7,18,22,9860,10039,
0,16,25,26,9859,7293,
3,5,15,19,9858,8858,
0,6,14,21,9858,6404,
1,4,8,11,9858,10374,
1,2,7,19,9857,9534,
6,19,22,26,9856,3421,
3,4,12,20,9855,9889,
11,12,19,23,9854,8422,
4,6,12,21,9854,9110,
16,19,24,26,9853,4053,
11,19,20,27,9853,7129,
12,19,21,24,9853,9502,
12,14,16,18,9852,9445,
17,20,23,26,9851,8364,
4,12,22,25,9851,10551,
1,6,10,15,9850,4523,
11,14,16,20,9848,9312,
9,14,15,22,9845,8548,
0,9,11,15,9845,8890,
8,11,16,20,9844,10093,
11,15,16,20,9844,9381,
6,11,15,26,9844,2896,
0,18,24,26,9844,4779,
2,9,14,18,9844,8639,
0,20,21,27,9844,10411,
6,10,18,22,9843,4059,
0,10,19,24,9843,3744,
2,16,17,24,9843,10366,
1,16,20,22,9842,10423,
1,3,20,23,9842,10260,
12,14,15,17,9841,8733,
11,12,16,21,9841,10288,
4,16,20,22,9840,10554,
9,12,19,22,9840,9477,
11,14,15,20,9838,7878,
1,6,11,12,9838,7818,
0,8,16,19,9838,9676,
4,6,11,24,9837,7084,
1,5,13,21,9836,10636,
11,15,17,26,9835,5065,
12,15,16,21,9835,10168,
8,12,13,18,9835,10523,
0,18,20,26,9834,6177,
1,7,13,17,9834,10630,
4,6,14,15,9833,4365,
1,17,21,26,9833,8681,
2,5,8,21,9833,10565,
11,15,17,22,9832,9231,
3,7,10,20,9832,9149,
4,17,22,27,9831,10239,
3,8,20,21,9831,10286,
1,6,20,26,9829,6578,
1,6,12,27,9828,8777,
9,10,14,20,9827,5897,
3,16,19,21,9827,9706,
0,6,21,24,9827,8889,
1,6,20,22,9826,9076,
3,5,19,21,9826,10155,
3,10,19,24,9824,6114,
4,15,22,25,9822,9982,
8,16,19,22,9821,9545,
12,14,16,24,9821,10246,
4,8,19,21,9821,9793,
0,3,7,23,9821,10061,
3,14,21,24,9820,9602,
0,6,24,26,9817,3628,
8,11,14,20,9817,9696,
9,14,16,22,9816,10078,
8,12,14,18,9816,10025,
1,4,8,14,9816,10392,
3,4,12,16,9815,9920,
8,12,17,22,9813,10535,
10,15,18,24,9811,5877,
1,10,14,26,9809,1589,
2,3,17,24,9808,9543,
4,9,26,27,9807,7283,
1,3,15,21,9807,9833,
1,11,20,27,9806,10169,
7,12,16,22,9805,10581,
0,15,18,22,9805,8924,
3,6,14,17,9803,8740,
3,7,16,27,9803,9952,
0,15,19,26,9802,2967,
4,15,21,24,9802,9981,
6,14,16,26,9801,2183,
6,12,25,26,9801,5997,
11,24,25,26,9801,6918,
12,16,21,27,9801,10295,
10,11,21,23,9801,7031,
11,14,22,25,9800,9536,
6,11,24,26,9799,3833,
2,6,17,24,9799,8152,
0,6,16,27,9798,7272,
11,14,24,27,9797,8967,
1,6,8,14,9796,7869,
2,17,20,23,9796,10650,
0,4,5,13,9795,10612,
1,8,14,27,9794,10006,
5,11,15,22,9793,9278,
0,7,11,22,9793,10070,
0,9,12,13,9793,10644,
3,6,8,20,9792,9782,
7,10,11,26,9789,1601,
6,11,16,24,9789,7335,
12,14,19,27,9788,6592,
13,14,23,24,9788,10491,
4,5,12,15,9788,10363,
6,20,22,25,9787,9327,
0,12,23,27,9787,10494,
11,12,20,23,9786,10472,
1,2,5,20,9786,10662,
8,19,26,27,9785,4907,
13,21,23,27,9785,10342,
2,7,8,16,9785,10548,
1,14,16,27,9784,9857,
5,7,12,26,9784,8564,
15,22,24,25,9784,10110,
2,7,16,24,9784,10453,
3,6,14,23,9783,8746,
9,12,15,18,9783,9694,
0,6,14,27,9782,4936,
13,17,20,21,9782,10690,
2,5,14,24,9782,9807,
2,3,18,21,9781,9465,
0,8,18,24,9781,10028,
2,5,15,17,9781,9585,
17,20,22,27,9778,10315,
7,9,12,26,9777,8889,
3,7,19,22,9777,9868,
0,14,22,25,9776,10169,
7,10,16,18,9776,6709,
1,18,20,26,9774,7617,
13,16,17,26,9772,7165,
4,18,22,27,9772,10142,
4,10,18,20,9772,7253,
2,7,9,14,9772,10252,
3,14,25,26,9771,6761,
0,3,8,19,9771,9269,
4,19,21,24,9771,9420,
11,15,16,17,9770,9030,
4,10,16,25,9770,8050,
0,3,5,14,9769,9044,
1,6,8,11,9769,8685,
2,5,9,12,9769,10611,
7,12,14,16,9768,10491,
0,6,11,27,9767,5898,
6,20,23,26,9767,6057,
2,20,24,25,9767,10624,
4,11,20,21,9766,10301,
3,16,17,24,9766,10319,
3,5,12,15,9765,10108,
0,2,9,23,9765,10533,
1,8,13,15,9765,10365,
0,1,11,20,9764,10459,
4,14,24,27,9764,9610,
6,8,19,27,9763,6673,
15,21,22,23,9763,10261,
4,5,11,22,9762,10182,
1,8,11,27,9762,10145,
8,13,14,23,9762,10228,
10,21,24,25,9762,8870,
5,10,20,24,9760,9117,
13,15,21,23,9760,10421,
1,20,21,22,9759,10487,
1,2,18,24,9759,9974,
10,19,20,21,9758,7123,
13,17,19,21,9757,9941,
19,20,21,27,9755,9477,
6,9,21,26,9754,6268,
7,10,14,21,9753,5870,
6,8,10,18,9751,5116,
1,6,14,16,9750,6662,
8,10,17,20,9750,8889,
6,11,15,20,9749,6362,
7,14,16,26,9748,6265,
0,14,18,22,9747,9007,
20,21,22,24,9746,10468,
0,10,18,27,9744,3899,
2,6,25,26,9743,5129,
0,20,22,25,9742,10650,
5,7,11,13,9742,10316,
8,13,21,24,9742,10588,
2,5,8,20,9741,10678,
13,15,20,25,9741,10486,
4,11,15,23,9741,9311,
0,1,12,22,9740,10663,
1,3,4,12,9739,9892,
1,6,15,22,9737,7802,
1,6,22,24,9735,9183,
2,19,25,26,9735,4337,
0,4,8,19,9734,9844,
1,11,12,19,9733,9350,
3,8,9,24,9733,10040,
3,19,20,26,9732,7538,
2,7,18,27,9731,9755,
6,12,18,26,9730,4094,
6,8,11,17,9729,8126,
0,9,14,15,9728,8544,
1,15,25,26,9728,7113,
2,11,18,25,9728,9091,
1,2,7,20,9727,10706,
4,22,25,27,9727,10520,
4,6,10,27,9726,3594,
6,11,16,21,9726,7928,
4,15,18,22,9726,9331,
13,16,25,27,9726,10258,
0,14,20,27,9725,9999,
2,18,20,23,9725,10522,
6,8,20,24,9725,9424,
5,11,14,22,9724,9489,
13,21,23,26,9724,7973,
14,20,22,25,9723,10487,
3,4,8,9,9723,10082,
1,3,7,24,9723,10303,
8,13,15,19,9720,8566,
4,11,19,24,9720,7495,
2,4,5,24,9720,10515,
1,3,19,23,9719,9896,
0,7,16,26,9718,7559,
0,7,14,26,9716,4959,
9,19,22,26,9716,5891,
14,15,18,22,9716,7231,
1,11,18,26,9716,5184,
13,14,17,20,9716,10674,
1,6,21,22,9716,9704,
1,2,7,21,9716,10704,
0,7,12,14,9715,10462,
3,11,16,18,9714,9567,
0,6,11,16,9714,6570,
0,19,24,26,9714,3657,
8,13,16,18,9714,10372,
4,7,15,22,9713,10133,
9,12,25,26,9712,8183,
3,4,9,23,9712,10380,
4,15,16,21,9711,10158,
4,8,22,23,9710,10660,
3,22,23,27,9709,9936,
1,9,10,11,9708,7594,
0,8,11,17,9707,10155,
3,22,23,25,9706,10403,
1,8,20,22,9705,10523,
7,8,10,12,9704,9234,
1,4,11,27,9704,10091,
3,8,9,21,9704,10353,
2,14,17,24,9703,10089,
5,10,18,22,9702,7563,
14,23,26,27,9701,3589,
8,20,24,27,9701,10512,
3,9,15,25,9701,10036,
6,7,14,22,9699,7075,
8,22,25,27,9699,10550,
15,16,17,27,9699,9617,
2,5,6,9,9699,8275,
2,7,8,19,9699,9424,
0,3,8,22,9698,9701,
3,9,12,20,9698,10316,
1,2,9,24,9697,10632,
6,8,15,26,9695,4058,
1,3,15,18,9693,9343,
6,11,15,24,9693,6030,
11,16,19,27,9691,7288,
17,21,22,27,9691,10576,
10,17,21,24,9691,8543,
0,6,16,26,9690,3561,
15,20,22,23,9688,10284,
4,5,24,26,9688,7266,
7,10,21,24,9687,8544,
8,12,22,23,9686,10703,
13,16,23,24,9686,10742,
2,4,7,18,9686,10364,
1,3,10,18,9685,7988,
0,9,22,27,9685,10372,
8,14,23,26,9685,6328,
3,10,18,24,9685,7771,
3,8,18,25,9683,10353,
4,12,14,23,9681,10587,
1,8,16,22,9680,10651,
13,18,21,26,9680,7017,
3,6,12,23,9680,9718,
4,7,16,26,9678,7221,
8,11,21,27,9678,10259,
4,14,15,24,9678,7965,
3,9,11,22,9675,9589,
3,10,18,25,9674,9044,
11,16,19,21,9674,8961,
1,2,6,19,9674,7177,
3,7,21,22,9672,10283,
8,13,14,25,9672,10267,
6,8,22,23,9671,9617,
1,8,19,26,9670,6780,
12,23,26,27,9670,7414,
15,16,18,21,9670,9583,
1,2,5,19,9669,9531,
1,3,6,22,9668,9103,
8,9,11,22,9666,10395,
10,21,23,24,9666,8472,
1,9,11,26,9665,7003,
0,5,22,27,9665,10499,
14,16,24,27,9662,9735,
6,16,22,25,9661,8679,
9,10,16,23,9661,7461,
4,11,24,27,9661,9953,
0,9,14,26,9660,4595,
2,3,8,9,9660,9714,
2,6,9,20,9660,8722,
15,25,26,27,9660,5784,
6,16,24,27,9660,8126,
11,12,17,27,9659,10353,
13,20,23,25,9659,10809,
7,10,20,21,9657,9326,
2,9,19,23,9657,8223,
3,18,21,24,9656,10165,
2,9,17,27,9656,10311,
3,5,18,27,9656,10136,
8,15,24,27,9654,9501,
8,13,22,23,9654,10704,
13,16,18,20,9651,10630,
8,10,17,21,9651,8950,
4,8,21,24,9651,10722,
10,20,21,25,9650,9466,
12,21,22,23,9650,10758,
11,19,21,24,9650,8595,
10,14,16,19,9649,2567,
7,12,15,24,9648,10296,
7,17,22,26,9647,9299,
4,9,14,26,9647,5181,
8,14,19,27,9647,7234,
1,7,10,11,9647,7922,
4,11,16,27,9647,10044,
8,11,14,15,9644,7732,
6,21,25,26,9644,7143,
13,18,20,25,9644,10758,
3,6,15,18,9644,8453,
3,4,12,24,9643,10164,
13,24,26,27,9643,7448,
3,4,5,24,9643,10586,
8,14,17,26,9642,7210,
9,10,12,25,9642,8705,
12,15,21,24,9642,10355,
5,22,25,26,9641,8411,
8,16,21,27,9641,10583,
3,7,11,22,9640,9678,
12,16,24,27,9639,10328,
4,8,13,19,9639,9879,
10,11,19,21,9638,5363,
1,15,16,18,9637,9591,
0,8,12,16,9637,10685,
18,20,22,27,9635,10181,
13,14,15,23,9635,9845,
3,11,18,20,9634,10194,
1,2,16,25,9634,10716,
6,8,16,18,9634,8752,
5,22,26,27,9633,8087,
5,12,14,26,9633,6116,
9,11,15,22,9632,9316,
5,8,13,26,9632,8293,
4,5,10,26,9631,3419,
2,7,15,17,9631,9850,
4,6,11,20,9630,7556,
1,10,15,17,9630,7427,
8,11,15,24,9630,8804,
3,19,20,22,9629,9555,
9,17,22,26,9629,8708,
13,14,26,27,9629,5847,
11,15,20,24,9628,9720,
8,22,23,24,9628,10686,
0,4,6,24,9626,8246,
1,8,12,22,9625,10744,
0,8,18,27,9625,10240,
6,9,16,26,9624,4730,
2,5,20,23,9622,10813,
18,21,22,24,9622,10560,
15,20,24,27,9619,10155,
2,4,16,25,9617,10721,
3,8,9,12,9617,10492,
12,20,22,25,9616,10792,
7,12,14,27,9616,10066,
3,4,7,20,9616,10502,
6,10,16,18,9615,3853,
0,4,19,24,9615,8157,
1,3,5,19,9615,10203,
0,8,11,18,9614,9948,
4,20,22,25,9613,10794,
8,20,22,23,9613,10624,
1,3,4,18,9613,9985,
6,8,15,27,9613,7709,
0,4,12,24,9612,10769,
6,11,22,23,9611,7877,
6,15,16,23,9611,7442,
3,6,11,12,9610,8127,
0,12,18,24,9610,10387,
4,19,26,27,9609,3780,
6,9,10,15,9609,4049,
4,6,16,21,9609,9131,
19,20,22,23,9608,9362,
1,3,11,20,9608,9805,
14,15,17,22,9608,8588,
3,12,16,23,9608,10398,
4,11,20,24,9607,10444,
6,15,22,23,9607,7853,
9,10,19,22,9605,6705,
13,20,26,27,9604,8403,
4,6,20,27,9603,8932,
8,15,16,19,9602,8474,
0,11,15,23,9602,9012,
1,6,15,26,9601,4150,
7,10,14,27,9600,4476,
3,6,16,24,9599,9213,
0,1,10,19,9599,6870,
3,7,18,27,9599,10081,
0,1,6,21,9599,9652,
3,7,14,19,9598,8212,
0,1,9,26,9598,8973,
8,14,16,20,9598,10575,
7,12,22,24,9598,10786,
8,9,12,14,9597,10583,
0,11,20,24,9596,10349,
2,4,7,8,9596,10756,
8,13,15,18,9596,9525,
2,5,23,27,9596,10511,
9,10,14,21,9594,5689,
2,9,18,24,9594,9857,
7,14,15,22,9593,9075,
3,9,12,18,9592,10335,
9,20,23,26,9591,8359,
6,8,23,26,9590,5979,
1,5,10,20,9589,9430,
3,6,8,25,9589,9972,
5,12,22,24,9588,10774,
2,7,23,27,9587,10557,
1,11,19,22,9586,8975,
16,23,24,26,9585,7333,
0,7,14,27,9585,9834,
6,8,10,25,9585,6558,
0,21,24,27,9585,10511,
1,3,8,24,9583,9973,
3,11,15,21,9583,9311,
0,6,15,24,9582,6060,
8,10,18,20,9581,8033,
0,11,21,24,9581,10177,
6,10,11,24,9580,3915,
1,2,5,21,9580,10855,
0,2,5,23,9580,10711,
4,9,15,16,9579,10147,
3,6,10,25,9578,8118,
2,7,14,18,9578,9158,
8,16,19,27,9577,9063,
11,15,19,27,9577,5941,
3,4,21,23,9576,10413,
6,11,26,27,9574,3363,
4,8,14,20,9574,10682,
8,14,25,26,9573,7142,
17,22,24,27,9573,10619,
4,11,15,18,9573,8622,
9,12,16,27,9572,10640,
3,7,15,20,9570,10325,
0,10,11,19,9569,2834,
1,5,10,15,9569,7919,
0,6,11,14,9568,3927,
0,6,12,21,9567,8951,
10,14,15,23,9566,4225,
0,9,10,18,9565,5594,
2,6,14,18,9565,4564,
8,9,10,18,9563,7909,
1,5,13,25,9562,10901,
1,11,22,23,9561,10415,
11,12,20,21,9561,10644,
3,17,19,22,9561,10009,
0,12,19,20,9560,9753,
4,8,18,22,9560,10664,
3,4,17,24,9560,10515,
4,11,12,23,9560,10527,
0,11,14,20,9559,9476,
13,14,18,27,9559,9463,
1,2,6,18,9557,8046,
3,8,21,22,9556,10094,
11,12,16,23,9556,10560,
4,21,24,27,9556,10590,
0,2,7,17,9555,10764,
15,16,18,24,9555,8965,
3,12,18,24,9554,10213,
1,15,21,22,9554,10515,
10,14,21,25,9554,6739,
5,16,22,27,9552,10467,
1,20,22,23,9552,10668,
4,11,15,17,9552,9335,
18,19,22,26,9550,3920,
6,8,11,19,9550,6342,
0,4,15,17,9549,9921,
8,12,21,27,9548,10777,
9,22,24,27,9547,10626,
0,17,24,26,9547,7498,
5,15,16,27,9547,9808,
11,15,19,24,9547,6131,
2,6,14,25,9545,6008,
2,4,18,23,9545,10352,
16,23,26,27,9544,6638,
11,19,24,27,9542,6699,
8,12,19,27,9541,9667,
6,21,22,23,9541,9890,
0,1,6,16,9540,9188,
3,5,20,27,9540,10576,
1,9,10,20,9539,9416,
8,11,22,25,9539,10416,
13,14,18,25,9538,10159,
0,3,8,18,9538,9622,
4,7,8,26,9537,8131,
10,18,20,27,9537,7508,
3,7,16,18,9536,10423,
6,16,19,22,9535,6371,
5,10,15,27,9535,6496,
2,9,18,21,9535,10513,
8,9,14,27,9534,10273,
19,22,23,27,9534,9148,
11,19,24,26,9533,3259,
5,11,12,14,9532,10029,
6,11,12,18,9532,7652,
3,7,8,27,9532,10495,
0,5,11,15,9530,9160,
4,10,18,21,9530,7451,
8,10,15,20,9529,7857,
2,4,17,18,9529,10494,
16,17,22,27,9527,10488,
8,10,20,25,9527,9690,
0,15,16,20,9527,10129,
4,6,24,26,9526,4022,
8,13,19,27,9525,9089,
5,9,12,13,9525,10932,
14,20,25,26,9524,6726,
0,4,9,13,9524,10898,
0,1,11,16,9522,10531,
6,15,16,17,9521,7434,
7,10,14,20,9520,6291,
1,7,20,26,9519,9551,
3,14,19,23,9518,7344,
1,10,17,20,9518,9042,
7,9,10,26,9517,3182,
5,9,11,13,9517,10466,
0,2,7,9,9517,10778,
8,10,19,27,9516,5623,
6,11,14,15,9515,3943,
4,11,20,23,9514,10625,
0,3,9,13,9514,9727,
3,12,15,21,9513,10257,
3,11,14,19,9511,7013,
8,14,18,26,9511,4601,
2,4,9,23,9511,10843,
13,21,25,27,9511,10660,
0,15,16,23,9511,9926,
9,14,16,26,9510,5353,
0,15,22,25,9510,10165,
3,4,16,22,9509,9891,
6,8,9,22,9509,9609,
5,8,22,27,9509,10624,
4,11,16,19,9509,8806,
2,3,5,18,9508,9871,
6,8,9,27,9508,9406,
0,1,3,20,9508,10735,
2,6,24,25,9508,8492,
1,6,11,16,9507,7724,
10,17,20,24,9507,9360,
0,2,5,17,9507,10791,
7,8,14,26,9506,7128,
6,9,11,22,9506,8089,
8,11,20,21,9506,10480,
6,22,23,24,9506,9187,
8,13,18,24,9506,10130,
1,10,18,26,9505,2053,
4,12,15,25,9505,10523,
2,5,6,17,9502,8383,
2,6,17,20,9501,8725,
4,19,20,27,9501,8947,
0,12,22,25,9500,10905,
5,9,10,16,9500,8093,
2,5,6,23,9500,8590,
3,18,23,27,9499,10142,
5,6,10,16,9498,4929,
4,10,14,17,9498,4624,
12,18,21,22,9498,10755,
1,4,22,24,9497,10906,
4,16,22,24,9497,10851,
8,14,18,22,9496,9912,
12,14,16,20,9496,10802,
6,11,24,27,9496,7484,
4,8,11,17,9496,10448,
0,11,20,23,9494,10529,
1,4,5,13,9494,10954,
3,7,9,15,9494,10316,
6,17,22,27,9493,9297,
6,10,16,25,9493,5088,
1,4,6,15,9493,7638,
15,16,19,25,9493,7889,
13,15,18,27,9493,9049,
0,1,4,27,9492,10827,
2,7,8,12,9492,10890,
10,17,24,26,9491,4490,
2,4,9,17,9491,10870,
2,5,7,27,9491,10600,
13,16,17,20,9490,10967,
2,9,16,17,9490,10787,
0,7,13,20,9490,10960,
12,20,23,27,9490,10814,
13,18,20,26,9488,7058,
18,20,22,24,9488,10608,
0,9,11,14,9488,9058,
3,4,16,25,9488,10581,
0,11,15,18,9488,8206,
2,7,9,12,9488,10900,
4,10,11,19,9487,4106,
0,6,24,27,9486,7655,
2,7,15,25,9486,10105,
10,14,20,25,9484,7111,
16,19,20,27,9483,8677,
0,4,22,23,9483,10910,
3,8,12,23,9483,10671,
1,6,11,15,9482,6625,
2,3,21,23,9481,9814,
1,3,7,12,9480,10480,
1,2,3,5,9478,9968,
10,23,24,26,9478,4287,
19,24,26,27,9477,4465,
4,10,23,24,9476,7939,
0,15,17,22,9475,9995,
6,9,12,16,9475,9453,
1,21,22,24,9473,10897,
5,18,22,26,9472,6339,
10,15,19,24,9472,4325,
2,9,17,19,9471,8961,
2,9,16,23,9469,10845,
3,6,12,25,9468,10002,
3,18,25,27,9468,10292,
14,16,18,26,9467,3549,
0,7,11,26,9467,6020,
2,8,9,23,9466,10885,
5,14,15,16,9465,8856,
11,21,24,27,9465,10412,
8,13,16,21,9464,10910,
3,10,11,18,9463,7479,
1,3,19,20,9463,10305,
8,14,19,21,9462,8876,
4,19,24,27,9462,8025,
1,7,10,27,9461,8646,
3,6,9,12,9461,9746,
2,6,18,24,9461,7416,
5,10,21,24,9460,8883,
2,12,23,25,9459,10976,
2,7,9,19,9459,9300,
4,8,9,22,9456,10886,
3,17,18,26,9455,7271,
1,25,26,27,9454,7611,
8,10,14,19,9453,3520,
0,15,19,27,9451,6581,
4,6,12,20,9450,9132,
3,5,14,22,9449,9688,
1,10,20,25,9449,9730,
3,8,21,23,9449,10673,
0,7,13,21,9448,10979,
10,15,20,21,9447,8581,
0,14,15,20,9445,9162,
12,14,21,24,9445,10812,
2,15,18,23,9445,8865,
1,3,14,27,9444,9247,
6,12,14,17,9444,7663,
3,9,19,27,9444,8921,
8,12,16,20,9444,10968,
4,6,10,24,9443,4304,
0,11,12,23,9442,10497,
8,11,16,19,9441,9260,
1,9,10,27,9438,8368,
0,3,12,21,9438,9972,
9,11,14,27,9438,8913,
2,18,19,20,9438,7721,
3,5,10,17,9438,9984,
4,10,15,25,9438,7205,
6,11,15,21,9438,7086,
1,3,5,24,9438,10650,
3,5,15,21,9437,10516,
4,8,11,18,9437,10188,
0,12,16,18,9437,10796,
2,5,18,27,9437,10037,
4,11,12,17,9434,10586,
0,11,12,17,9434,10363,
6,8,9,16,9434,9589,
6,17,21,26,9434,6670,
2,5,16,18,9434,10381,
4,10,17,24,9434,7957,
5,17,22,26,9431,8448,
5,6,12,16,9431,9330,
3,7,8,22,9431,10646,
2,16,24,25,9431,10767,
2,9,14,17,9429,10502,
3,7,15,25,9428,10445,
11,15,21,24,9428,9826,
1,6,10,21,9427,6738,
3,11,15,17,9425,9612,
1,2,17,19,9425,9795,
3,7,11,15,9424,9451,
17,21,23,26,9424,8684,
3,6,12,17,9423,9882,
6,15,16,18,9423,6877,
5,21,24,26,9422,8650,
0,4,14,19,9421,6842,
14,18,21,22,9421,9852,
1,7,15,26,9419,8037,
0,6,22,23,9419,8788,
3,11,14,15,9419,7717,
5,7,13,20,9419,11045,
5,16,26,27,9418,7564,
0,9,26,27,9417,7154,
7,10,16,17,9414,8320,
1,2,4,25,9414,10964,
3,6,20,26,9413,7367,
7,11,15,16,9412,9571,
4,8,12,19,9412,10278,
1,3,18,23,9412,10497,
5,8,26,27,9411,8269,
1,8,10,19,9411,8367,
0,5,14,27,9410,9893,
3,12,23,24,9410,10751,
1,19,22,27,9409,9733,
1,12,21,22,9409,11025,
11,16,22,23,9407,10316,
7,10,12,25,9407,9469,
1,3,11,16,9406,9509,
7,10,11,14,9406,3751,
3,7,8,10,9406,9823,
2,9,25,27,9406,10640,
11,12,14,25,9405,10236,
6,12,19,27,9405,6580,
6,11,16,19,9404,5668,
3,10,19,25,9403,8491,
1,10,15,23,9403,7899,
4,6,15,24,9403,6573,
1,2,21,25,9403,11036,
2,15,17,18,9403,9207,
1,8,16,27,9402,10816,
4,11,14,24,9402,9341,
6,15,24,27,9402,7103,
12,14,18,26,9401,3908,
6,15,26,27,9400,3336,
7,21,25,26,9399,9294,
3,15,16,21,9399,10002,
15,18,21,24,9399,9662,
13,19,23,26,9398,6411,
2,7,20,23,9398,11050,
4,10,21,25,9398,8997,
8,9,10,15,9396,7645,
5,12,19,22,9396,9870,
13,19,26,27,9396,5325,
5,14,15,22,9395,9220,
7,10,19,22,9394,7161,
11,15,19,26,9394,2991,
2,7,19,23,9394,8827,
12,15,16,17,9393,10496,
16,20,22,25,9392,10977,
14,25,26,27,9392,4367,
3,15,19,25,9391,9421,
4,11,19,20,9390,8275,
1,7,24,26,9390,8768,
11,22,23,24,9389,10480,
8,10,21,23,9389,9371,
2,4,24,25,9389,10832,
16,19,26,27,9388,4006,
2,6,9,19,9388,6564,
7,15,22,24,9387,10317,
2,4,7,9,9387,10981,
6,9,15,22,9385,7756,
3,19,24,25,9385,10122,
0,7,12,13,9385,11048,
4,7,12,22,9384,11030,
6,15,21,24,9384,8554,
3,4,9,25,9383,10693,
1,10,11,17,9381,7366,
1,12,14,20,9381,11024,
1,12,14,21,9381,10976,
3,5,6,9,9380,10138,
0,2,7,23,9380,10957,
3,16,20,25,9379,10737,
8,10,13,19,9379,7127,
13,14,15,17,9378,9834,
4,9,11,14,9377,9457,
0,9,13,25,9377,11003,
8,20,22,25,9376,10998,
9,10,16,25,9376,8099,
2,9,14,23,9376,10574,
15,16,25,27,9376,10190,
5,10,20,21,9375,9759,
11,16,19,26,9374,3482,
0,3,15,25,9374,9656,
3,9,16,22,9373,10086,
1,16,22,24,9373,10980,
11,15,16,21,9373,9655,
4,5,11,15,9373,9829,
14,16,17,22,9372,10594,
0,2,17,23,9371,10942,
19,22,25,27,9370,9576,
