Sath:0,Verad:1,Aegir:2,Figaro:3,Hekerson:4,Ariel:5,Laika:6,Raoq:7,Coco:8,Riley:9,Woonsa:10,Dominic:11,Alice:12,Feng Yan:13,Miho:14,Rasheed:15,Lushen:17,Ryan:18,Lulu and Friends:16,Kaki:19,Mellia:20,Xiao Ling:21,Loren:22,Chloe:23,Trevor:24,
2,8,12,21,6081,5870,
10,12,18,24,6081,7687,
0,5,12,23,6081,8586,
0,1,9,16,6080,8384,
0,7,10,17,6079,4092,
6,7,13,24,6079,5620,
3,8,13,14,6078,7117,
0,5,18,22,6077,6242,
2,8,18,24,6076,4003,
2,15,21,24,6076,5571,
3,7,14,18,6076,7524,
1,7,10,12,6076,7762,
2,17,18,24,6075,2963,
3,7,18,24,6075,7084,
10,14,18,20,6075,7516,
2,3,8,16,6075,7860,
7,9,20,22,6075,7868,
0,19,20,21,6074,5744,
8,11,13,22,6073,5218,
0,4,14,19,6072,4898,
7,16,17,18,6072,6309,
10,11,12,21,6072,6621,
0,3,21,23,6072,8326,
0,1,16,23,6071,8623,
2,4,12,20,6069,6400,
7,11,17,24,6068,4545,
1,7,10,16,6068,8466,
0,11,12,13,6067,7436,
4,14,19,20,6066,6040,
8,10,11,14,6065,6419,
5,7,10,20,6063,8248,
8,13,14,24,6062,7288,
0,2,16,17,6061,6325,
4,11,19,22,6060,2750,
0,7,8,19,6059,4067,
7,15,19,21,6059,5662,
5,6,15,19,6059,7259,
0,5,11,16,6058,8182,
11,14,18,21,6057,7441,
3,4,12,19,6056,5711,
0,2,14,15,6056,6187,
1,7,17,21,6055,4975,
10,12,13,22,6055,6932,
5,10,17,21,6055,7263,
11,13,15,22,6053,5503,
1,8,18,24,6053,5973,
5,13,22,24,6053,7311,
1,5,9,12,6053,8607,
3,7,11,20,6052,6794,
13,18,20,22,6051,7468,
1,7,11,15,6050,7455,
3,6,13,17,6049,5959,
3,7,10,24,6049,6917,
0,2,17,21,6045,60,
6,7,14,18,6045,7552,
8,9,18,22,6045,8140,
1,5,10,21,6045,8407,
1,8,11,24,6044,5681,
10,13,22,24,6044,5870,
0,6,12,19,6043,5798,
0,3,11,13,6043,6237,
5,12,17,20,6043,7938,
2,14,15,22,6042,5771,
6,12,14,21,6042,7913,
4,10,19,22,6041,3171,
1,11,12,22,6040,5069,
0,11,13,24,6040,6007,
7,8,11,16,6039,7003,
7,11,18,20,6039,7314,
1,10,16,23,6039,8668,
2,3,4,12,6038,6215,
3,5,7,8,6037,6607,
10,16,17,24,6037,7130,
11,16,20,21,6037,7609,
1,7,10,14,6037,7708,
0,1,11,14,6036,7448,
7,14,18,20,6036,7572,
7,12,14,16,6036,8300,
8,17,19,21,6035,4019,
7,12,16,24,6035,6833,
0,9,18,21,6035,8018,
7,14,17,24,6034,5656,
0,11,13,21,6032,7154,
0,1,5,12,6032,8359,
1,5,6,9,6032,8555,
4,13,17,20,6031,4723,
2,4,8,11,6029,4107,
3,7,8,11,6029,5264,
3,11,12,18,6028,6752,
3,4,23,24,6028,8390,
1,3,17,20,6027,4339,
1,13,22,24,6027,5912,
3,16,17,23,6027,8542,
0,2,8,12,6025,5982,
11,12,20,21,6025,7444,
2,6,16,20,6024,7842,
0,7,13,16,6024,8036,
7,16,19,21,6021,7007,
3,10,18,20,6021,7434,
0,5,7,17,6019,5751,
3,11,18,24,6019,6618,
0,7,16,18,6019,7600,
0,1,18,24,6017,6258,
4,13,14,22,6017,6307,
0,10,11,16,6016,7298,
2,7,8,17,6015,4005,
7,8,15,19,6015,4900,
10,17,18,22,6014,4070,
12,14,15,18,6014,8129,
1,10,12,16,6014,8645,
2,3,8,24,6013,5306,
1,7,10,22,6013,6200,
1,3,13,22,6013,6907,
0,4,7,19,6011,4601,
3,7,12,24,6011,6425,
0,11,16,20,6011,7531,
0,12,16,23,6011,8674,
1,13,21,22,6009,7546,
4,9,10,14,6009,8165,
0,2,5,24,6007,6705,
13,17,20,24,6006,5371,
0,3,8,19,6006,5448,
1,18,20,24,6006,7060,
6,11,16,20,6006,7747,
3,8,14,23,6005,8572,
10,16,17,22,6004,4963,
9,12,21,23,6004,8734,
0,2,6,20,6003,6058,
1,3,18,21,6003,7454,
1,7,16,20,6003,8421,
7,10,13,15,6002,6848,
0,5,10,23,6001,8679,
7,15,19,22,6000,4022,
5,14,20,22,6000,7101,
1,5,14,16,6000,8632,
1,10,13,15,5998,7934,
1,3,4,9,5997,8143,
2,14,15,20,5996,7155,
2,10,15,16,5994,7294,
8,13,18,24,5991,7347,
0,13,15,18,5991,7645,
10,16,20,23,5991,8750,
1,7,12,24,5990,7155,
8,10,21,23,5990,8696,
2,4,12,24,5986,5392,
2,16,17,20,5986,6328,
2,15,17,24,5985,4697,
3,13,15,17,5983,6703,
5,12,14,24,5983,8453,
10,15,23,24,5982,8647,
7,10,17,21,5981,5255,
6,10,13,16,5981,8375,
0,7,11,18,5980,6079,
2,5,21,24,5980,6375,
4,10,13,14,5980,7666,
4,9,23,24,5980,8682,
2,4,8,13,5979,5356,
8,9,21,23,5977,8738,
2,16,20,22,5976,6488,
15,21,23,24,5976,8615,
3,6,7,11,5975,6839,
8,13,18,21,5975,7812,
4,5,7,23,5974,8691,
0,2,7,21,5973,6438,
11,14,18,22,5972,5644,
0,1,5,7,5972,8176,
3,5,17,20,5971,7199,
7,9,15,20,5971,8278,
2,8,18,22,5970,3972,
2,4,13,16,5970,7244,
4,7,9,20,5970,8165,
1,10,11,15,5967,6614,
2,5,8,24,5966,6213,
1,3,16,20,5966,8192,
2,7,15,22,5965,5760,
7,11,12,20,5965,7498,
7,14,16,20,5965,8428,
5,6,13,22,5964,6920,
7,9,16,20,5964,8599,
0,2,6,7,5962,5561,
0,5,8,13,5960,7017,
0,5,7,14,5960,8149,
7,8,11,14,5959,6695,
4,10,11,17,5958,4104,
2,6,7,15,5958,6625,
7,13,16,22,5958,6909,
0,2,7,15,5956,6630,
0,5,11,21,5956,6884,
0,2,6,12,5955,5349,
6,12,21,22,5955,6567,
1,7,10,21,5955,7669,
0,2,6,14,5954,7025,
1,6,16,17,5954,7068,
7,16,18,21,5954,7851,
1,10,12,14,5954,8014,
0,5,6,18,5953,7638,
6,12,15,17,5952,7268,
4,10,19,21,5951,4746,
5,19,21,22,5951,6205,
0,5,7,12,5951,6554,
15,17,19,22,5950,2461,
2,6,7,20,5950,6296,
3,5,6,7,5949,6680,
0,1,12,16,5949,8510,
1,5,12,24,5949,8532,
1,11,15,17,5948,4945,
9,12,13,16,5948,8651,
2,4,13,20,5947,6168,
3,15,19,20,5947,6903,
17,18,19,22,5946,2889,
2,7,20,22,5945,5452,
7,8,9,22,5945,6028,
3,5,6,11,5944,7724,
0,2,8,17,5943,4389,
0,8,18,19,5943,5070,
5,6,7,12,5943,7060,
9,14,15,24,5942,8265,
2,18,20,21,5941,5596,
10,13,16,24,5941,8317,
12,13,21,24,5940,7287,
1,12,14,24,5940,7878,
12,14,16,23,5940,8731,
6,7,11,17,5939,5625,
8,13,17,24,5938,5064,
8,11,14,18,5938,7235,
4,13,14,24,5938,7725,
4,17,19,20,5937,3241,
0,12,19,21,5937,5925,
3,12,13,21,5937,7711,
7,8,19,24,5936,4573,
1,3,11,14,5935,7061,
1,6,13,21,5935,7734,
3,4,7,13,5934,112,
0,1,3,17,5934,3913,
11,16,20,24,5934,7676,
2,7,16,22,5933,6245,
1,10,14,24,5933,7814,
3,7,9,16,5933,8513,
2,6,11,22,5932,4325,
3,8,19,21,5929,5608,
0,1,12,24,5928,6860,
13,15,20,21,5928,7613,
7,15,16,18,5928,8002,
5,12,14,22,5926,8399,
1,4,12,23,5925,8793,
0,2,3,15,5924,7186,
9,18,21,22,5924,8040,
0,19,20,22,5923,3461,
10,14,16,23,5923,8766,
2,18,22,24,5920,4189,
10,14,18,22,5920,7084,
4,13,16,17,5919,7300,
5,6,13,24,5919,8216,
3,19,20,22,5918,5980,
4,11,13,20,5918,6692,
0,2,4,20,5917,5890,
16,19,20,22,5917,7064,
10,11,21,24,5916,6360,
3,4,13,18,5915,7600,
2,10,15,22,5914,5979,
11,14,17,21,5914,6390,
1,3,8,11,5913,6207,
4,9,14,22,5912,8119,
9,13,15,24,5912,8127,
10,12,17,24,5911,6339,
2,6,8,14,5911,6844,
1,6,8,13,5909,7731,
8,9,20,21,5909,8342,
0,2,12,22,5908,5027,
4,6,14,19,5908,5053,
1,6,13,24,5908,7401,
7,9,15,21,5908,8237,
2,7,8,12,5907,6148,
7,8,10,17,5906,4729,
13,18,21,24,5906,7772,
5,8,17,23,5906,8694,
0,4,8,23,5905,7006,
3,6,8,19,5904,4744,
2,8,10,15,5904,6607,
5,7,10,14,5904,8382,
7,9,10,16,5904,8613,
0,3,5,11,5903,7334,
2,6,7,21,5902,6147,
7,11,18,21,5902,7063,
5,11,16,22,5902,8378,
5,6,8,13,5901,8320,
2,8,12,22,5900,5344,
4,7,10,11,5900,6305,
15,16,18,20,5900,8093,
5,12,14,20,5899,8669,
10,11,12,22,5898,5251,
11,12,16,22,5898,7366,
9,13,15,22,5898,8049,
0,13,14,24,5896,7360,
15,18,19,21,5896,7697,
3,10,11,22,5894,4359,
11,13,22,24,5894,4774,
2,3,6,20,5894,6366,
1,10,14,21,5894,7807,
10,14,15,23,5894,8786,
6,7,14,16,5893,8321,
0,12,19,22,5892,4218,
6,12,14,15,5892,8037,
5,14,20,21,5889,8282,
2,7,17,22,5887,3363,
3,11,16,24,5887,7813,
11,14,15,16,5887,8238,
3,4,18,19,5886,6581,
1,12,16,20,5886,8720,
8,12,19,22,5883,4773,
2,3,4,10,5882,6157,
10,14,18,21,5882,7768,
4,14,19,22,5881,4469,
1,12,17,20,5881,5237,
0,2,4,17,5881,5298,
2,20,21,24,5881,5988,
0,1,15,23,5881,8820,
1,15,18,24,5880,7570,
2,5,20,21,5879,7332,
11,12,18,21,5879,7462,
0,9,14,16,5879,8524,
1,13,15,21,5878,7930,
3,5,23,24,5878,8736,
0,12,16,18,5876,7756,
3,16,19,21,5876,8126,
1,4,7,17,5874,4915,
8,11,13,15,5874,6782,
0,1,3,18,5874,7422,
3,5,7,14,5874,8310,
1,5,9,24,5873,8689,
4,9,10,20,5872,8208,
8,10,13,22,5870,5997,
7,8,19,21,5869,4913,
6,7,11,24,5869,5699,
2,8,12,15,5869,6851,
1,4,12,18,5869,7514,
2,6,18,21,5868,5079,
12,13,15,17,5868,6830,
2,15,22,24,5867,5805,
0,8,11,13,5867,6560,
1,8,11,20,5866,6653,
7,11,12,17,5865,6048,
0,3,10,13,5865,7136,
0,7,11,16,5865,7642,
9,20,21,24,5865,8120,
2,4,15,18,5864,4962,
8,16,19,24,5864,6135,
2,10,14,15,5864,7140,
6,13,14,24,5864,7738,
4,11,14,16,5864,8056,
5,10,14,20,5864,8412,
4,7,16,18,5863,7867,
2,4,13,24,5862,5685,
0,17,19,24,5861,4255,
2,17,18,20,5859,3951,
0,2,7,8,5858,5313,
2,8,12,17,5856,5573,
6,8,12,24,5856,6070,
6,8,18,19,5856,6125,
1,7,8,10,5855,7165,
8,15,19,24,5854,64,
3,5,15,19,5854,8343,
3,5,10,20,5853,8231,
2,3,6,16,5852,7221,
8,12,21,23,5852,8773,
7,8,16,18,5851,7816,
5,14,16,21,5851,8744,
1,3,6,13,5849,7703,
8,10,11,20,5848,5637,
7,8,11,18,5847,5604,
2,10,15,21,5847,6565,
1,3,14,17,5846,5545,
2,4,8,14,5846,6674,
7,14,18,21,5846,7738,
2,3,5,6,5845,6933,
7,10,11,15,5844,6948,
12,14,16,24,5843,8643,
1,4,6,9,5842,8470,
1,4,22,23,5840,8558,
1,6,11,12,5839,6985,
5,9,20,23,5839,8876,
6,13,14,21,5838,7766,
8,15,19,20,5837,5374,
6,9,20,24,5837,8233,
2,3,14,15,5835,7057,
0,5,13,21,5834,8172,
1,3,18,22,5832,6824,
1,10,14,22,5831,7214,
2,15,17,20,5828,5559,
2,4,12,17,5828,6087,
3,7,17,18,5826,7418,
5,10,16,17,5826,8435,
7,13,21,24,5825,6712,
11,12,15,24,5825,6944,
7,12,14,17,5825,7013,
3,11,12,16,5825,8180,
7,10,14,24,5824,6111,
0,10,18,20,5823,7479,
15,16,19,20,5823,8505,
16,17,18,20,5822,7506,
0,5,14,17,5821,7958,
1,10,16,21,5821,8662,
0,17,19,21,5820,4123,
0,8,22,23,5820,7353,
3,10,12,18,5820,7715,
4,8,14,19,5818,4295,
0,2,3,8,5818,6061,
15,18,19,22,5817,5717,
11,16,17,20,5817,6234,
0,1,11,24,5815,6501,
0,3,9,10,5814,8117,
0,2,15,16,5813,7299,
1,8,14,17,5812,6045,
4,13,16,23,5812,8848,
0,1,7,20,5810,6858,
2,6,14,15,5810,7140,
7,13,15,20,5810,7711,
0,7,12,13,5809,6183,
2,3,21,24,5809,6809,
2,8,15,20,5809,6911,
2,15,16,21,5809,7383,
6,15,19,20,5808,6935,
11,12,15,20,5808,7577,
2,18,20,22,5807,4547,
2,3,16,22,5807,6972,
4,14,19,24,5806,5369,
1,6,11,14,5806,7551,
3,16,18,22,5806,7774,
7,10,12,14,5806,7825,
2,5,14,15,5806,8280,
4,11,13,17,5805,4794,
7,8,13,20,5805,6884,
6,10,13,21,5805,7814,
1,10,12,20,5805,7821,
10,11,22,24,5804,4527,
2,4,8,10,5804,6062,
3,11,18,20,5804,7417,
5,12,14,23,5804,8869,
0,1,8,18,5803,7470,
0,2,15,24,5802,5914,
4,5,11,24,5802,7785,
5,6,7,20,5802,8190,
3,8,19,22,5801,4777,
2,15,20,21,5801,7250,
0,2,10,15,5800,6780,
0,2,5,8,5799,6646,
6,8,9,20,5799,8435,
0,2,3,6,5798,76,
1,11,21,24,5798,6582,
0,7,14,18,5798,7654,
5,7,13,15,5798,8504,
0,1,4,17,5797,45,
0,8,16,19,5797,6169,
1,11,20,21,5797,7106,
1,7,16,24,5797,8444,
3,5,8,13,5797,8548,
8,13,17,21,5796,6447,
2,4,13,15,5796,6572,
0,13,18,24,5794,7721,
5,6,7,10,5794,8361,
3,10,17,24,5793,5720,
2,5,8,22,5792,6107,
0,9,14,22,5791,7989,
2,4,7,17,5790,4032,
0,2,17,22,5789,4211,
3,11,12,24,5789,5652,
2,4,10,14,5789,6720,
0,1,12,20,5789,7320,
4,7,11,18,5788,7448,
4,10,16,18,5787,8150,
2,17,20,24,5786,4181,
5,7,8,20,5786,7090,
1,11,12,15,5786,7598,
2,6,12,17,5785,5203,
12,13,22,24,5784,6224,
1,10,16,24,5784,8689,
2,7,8,20,5783,5416,
2,3,20,21,5783,6773,
5,7,8,10,5783,7383,
6,12,17,21,5783,7781,
6,13,14,22,5782,6535,
1,3,17,24,5781,4740,
6,7,13,21,5781,7755,
0,3,19,24,5780,5902,
8,10,17,18,5779,5778,
0,13,14,21,5779,7616,
0,4,9,18,5779,8198,
1,17,20,24,5778,4617,
0,7,19,22,5775,3422,
6,8,19,20,5775,5632,
7,12,20,24,5775,6592,
8,14,15,23,5775,8868,
1,5,9,21,5774,8849,
7,8,11,12,5773,5524,
1,4,9,24,5773,8517,
7,8,10,18,5771,7119,
2,6,15,20,5771,7122,
0,1,17,24,5770,4570,
2,4,5,13,5770,7175,
2,8,16,24,5769,6641,
2,5,22,24,5768,6490,
1,10,20,24,5768,7667,
0,3,9,14,5768,8340,
7,12,13,22,5767,6267,
2,4,14,20,5767,6880,
1,7,14,20,5766,7834,
4,16,19,20,5765,7272,
4,8,17,23,5765,7379,
3,13,15,20,5765,7636,
4,5,8,18,5765,7924,
0,2,4,18,5764,4838,
1,18,22,24,5764,6209,
4,5,19,22,5763,4990,
2,17,18,22,5762,3019,
2,3,22,24,5762,5518,
2,8,15,17,5762,6197,
0,11,14,18,5762,7531,
0,2,6,17,5761,4191,
1,3,10,12,5761,7943,
2,15,16,22,5760,7369,
2,17,18,21,5759,3845,
11,14,20,21,5759,7563,
6,10,13,24,5758,7301,
11,12,14,15,5758,7824,
16,18,20,24,5758,7888,
2,5,20,22,5757,6533,
10,14,17,20,5755,5698,
0,6,18,19,5755,7280,
1,9,10,15,5755,8644,
4,10,11,18,5754,6694,
7,12,18,20,5754,7705,
5,14,21,24,5752,8460,
10,11,20,22,5751,5276,
1,3,7,12,5751,7789,
2,3,4,11,5749,5590,
3,10,11,14,5748,6917,
0,12,13,20,5747,7475,
2,5,8,21,5746,6853,
7,10,18,22,5746,7390,
9,13,16,24,5746,8682,
2,6,17,18,5745,3556,
7,10,17,20,5745,5258,
14,16,17,22,5745,5922,
1,4,8,9,5745,8763,
5,7,12,20,5743,8673,
3,8,10,23,5743,8857,
8,12,20,23,5742,9027,
3,9,10,21,5741,8537,
2,4,5,14,5740,8207,
1,4,12,13,5738,7995,
10,15,20,23,5738,8955,
3,13,20,22,5735,6802,
0,2,4,10,5734,6094,
10,13,15,21,5733,8043,
2,8,17,20,5731,4478,
3,13,16,21,5730,8393,
3,9,21,23,5730,8846,
1,18,21,24,5729,7582,
5,11,15,17,5729,7881,
0,2,3,21,5727,6637,
2,4,7,24,5726,4879,
1,3,10,20,5726,6955,
6,17,19,21,5724,4231,
2,5,17,22,5724,5134,
0,1,9,15,5724,8477,
2,4,10,20,5723,6821,
3,15,16,18,5722,8202,
5,7,20,21,5722,8457,
0,5,6,11,5721,7125,
7,12,14,20,5720,7957,
0,5,7,24,5719,5957,
2,16,21,24,5719,7214,
7,10,18,21,5718,7779,
4,7,8,19,5717,4662,
2,6,8,18,5717,5112,
1,3,11,21,5717,7110,
2,15,20,22,5716,6226,
0,10,11,20,5715,5930,
6,10,11,24,5713,5861,
0,1,10,24,5712,7246,
3,8,15,19,5711,6122,
0,10,13,24,5710,6843,
3,14,15,19,5710,7278,
4,12,19,20,5709,6470,
2,7,15,16,5709,8357,
6,7,14,17,5708,5458,
3,11,17,24,5708,5605,
12,13,17,22,5707,5127,
8,18,19,24,5707,5504,
3,4,9,20,5706,8168,
1,12,16,24,5706,8901,
6,13,16,21,5704,8559,
0,1,6,13,5703,7690,
9,10,12,21,5702,8895,
0,3,19,22,5701,4013,
10,12,14,17,5701,6805,
0,1,7,24,5701,7392,
3,7,18,20,5701,7556,
2,7,8,16,5701,8205,
5,10,14,24,5701,8605,
13,15,16,20,5701,8609,
3,4,20,23,5701,8631,
2,5,15,22,5700,6456,
1,4,13,20,5700,7760,
1,10,12,21,5700,8087,
3,4,7,9,5699,8340,
3,8,12,23,5699,8801,
6,13,18,24,5698,7977,
11,16,17,21,5697,6326,
4,10,13,20,5697,7695,
4,5,7,9,5697,8665,
4,9,14,24,5696,8557,
0,3,15,19,5695,6427,
2,3,15,22,5695,6669,
8,13,18,22,5695,7248,
3,6,13,20,5695,7535,
1,3,10,24,5694,7787,
2,3,16,21,5694,8136,
14,15,16,23,5694,8985,
1,4,16,17,5693,7757,
2,6,12,21,5692,6913,
0,2,16,24,5691,7035,
11,14,21,24,5691,7548,
0,7,10,18,5691,7624,
1,5,7,12,5691,8853,
1,3,15,18,5690,7723,
6,8,13,18,5690,8014,
2,3,15,16,5689,8271,
2,8,20,21,5688,6327,
2,6,12,15,5688,7248,
4,17,19,24,5686,4236,
0,1,3,11,5683,6656,
6,9,20,21,5681,8530,
2,3,17,22,5680,4287,
5,7,12,14,5679,8845,
5,21,23,24,5679,9017,
1,9,12,16,5679,9038,
2,7,22,24,5677,4884,
10,11,15,17,5677,5276,
0,4,12,19,5677,5840,
0,2,3,22,5677,6139,
2,8,15,24,5677,6290,
2,5,17,21,5676,6445,
3,6,16,18,5675,8187,
4,12,16,19,5675,8730,
8,11,17,18,5674,6437,
12,14,18,20,5674,7892,
5,17,20,24,5673,7114,
8,9,12,20,5673,8752,
2,3,17,21,5672,6052,
2,4,5,10,5672,7177,
0,3,16,18,5672,7871,
4,6,15,23,5672,8929,
2,16,17,24,5671,5976,
2,4,18,24,5669,4929,
17,18,19,24,5668,5192,
3,8,13,24,5668,6682,
7,14,18,22,5668,7684,
1,10,16,22,5668,8596,
8,11,14,17,5667,6138,
0,2,15,21,5667,6324,
13,18,21,22,5667,6898,
5,7,8,14,5667,8555,
11,12,21,24,5665,7066,
1,5,13,16,5665,8961,
1,15,22,23,5664,8855,
0,2,4,12,5663,5913,
3,4,19,20,5663,6084,
4,11,12,13,5663,6905,
2,4,5,7,5662,7332,
4,14,19,21,5661,6002,
7,13,15,21,5661,7964,
12,14,18,21,5661,8123,
4,12,17,23,5661,8586,
11,16,17,24,5660,7234,
0,4,5,18,5660,7906,
5,11,12,15,5660,8617,
5,9,12,24,5660,8937,
3,8,10,11,5659,5945,
2,8,15,22,5659,6672,
13,17,20,22,5658,4759,
0,13,20,24,5658,7226,
2,3,6,15,5658,7901,
2,4,11,20,5657,6410,
6,10,11,14,5657,7236,
2,4,11,15,5656,7666,
7,8,19,22,5655,4165,
2,11,21,22,5655,5493,
3,8,11,18,5655,7467,
10,12,18,20,5655,7983,
6,9,14,15,5652,8480,
4,7,19,24,5651,5138,
2,3,15,21,5651,7907,
2,15,16,24,5651,8334,
1,15,18,21,5650,7828,
2,6,12,22,5648,6423,
2,7,8,15,5647,6801,
1,3,5,9,5647,8917,
5,7,8,24,5646,6499,
0,7,11,12,5646,6761,
5,6,7,8,5646,6929,
2,5,7,15,5646,8431,
5,7,17,21,5645,7014,
0,14,16,20,5644,8479,
6,7,8,13,5643,6385,
7,11,20,24,5643,6511,
3,10,18,24,5643,7748,
12,14,16,17,5642,8484,
6,8,10,13,5641,7055,
7,11,17,21,5640,6610,
0,2,5,6,5639,6640,
3,6,19,24,5637,6237,
1,8,18,20,5637,7631,
3,6,9,14,5637,8591,
3,4,16,19,5636,6861,
0,2,4,14,5636,6866,
1,3,16,23,5636,8954,
10,16,17,21,5635,7347,
8,17,22,23,5634,7052,
2,4,9,21,5634,7214,
4,11,13,21,5634,7508,
6,12,16,21,5633,8666,
1,3,5,23,5633,8981,
2,6,7,8,5632,5690,
3,15,19,24,5632,6353,
1,8,11,21,5632,6403,
2,3,4,13,5631,6493,
6,13,18,21,5631,8160,
5,10,14,21,5630,8716,
12,17,22,23,5629,8861,
15,17,19,21,5628,5202,
2,15,17,21,5628,5791,
4,13,17,21,5626,25,
13,15,17,20,5626,6050,
0,13,18,21,5626,7803,
2,6,18,22,5623,4636,
4,12,13,18,5623,8143,
3,7,11,22,5622,6170,
3,10,17,22,5621,2934,
15,16,18,24,5621,8269,
17,19,20,22,5620,2526,
7,8,11,17,5620,5292,
4,7,13,24,5618,6019,
8,10,11,12,5618,6485,
1,8,18,22,5616,6766,
3,11,16,21,5616,7990,
10,11,21,22,5615,4980,
2,6,15,21,5614,7082,
7,12,15,18,5611,8098,
8,10,11,21,5610,6660,
0,11,14,20,5610,7555,
8,16,18,20,5610,8368,
5,12,17,23,5610,9001,
2,15,21,22,5609,6099,
2,7,8,21,5609,6106,
12,14,17,18,5609,7581,
7,11,17,22,5608,4361,
0,3,6,19,5608,6538,
14,16,17,24,5608,8167,
9,12,21,22,5607,8659,
3,9,10,12,5607,8725,
8,10,16,17,5606,8034,
2,3,20,22,5605,6350,
4,18,19,20,5605,7315,
6,8,16,19,5604,7012,
1,7,12,16,5604,9066,
4,12,19,24,5603,6388,
3,20,22,23,5603,8832,
0,5,12,20,5602,8436,
7,11,18,22,5601,5623,
2,3,8,21,5600,7094,
1,8,18,21,5599,7681,
1,6,7,14,5599,8097,
5,8,14,17,5599,8377,
3,4,13,17,5598,5708,
2,5,6,24,5598,6780,
0,1,7,14,5598,8038,
2,3,4,7,5595,6021,
3,11,14,24,5595,7558,
3,8,13,21,5594,7908,
2,8,20,24,5593,5653,
2,8,16,17,5593,6672,
2,8,15,21,5593,8073,
1,6,9,16,5592,9060,
8,16,19,21,5590,6950,
0,2,16,21,5590,8114,
6,11,14,18,5589,7673,
13,16,20,22,5589,8387,
1,15,18,20,5587,7843,
10,13,16,22,5586,8548,
2,20,22,24,5585,5728,
2,4,14,21,5585,7152,
2,4,12,21,5584,6301,
12,13,16,21,5584,8907,
2,4,8,18,5583,5038,
11,12,17,20,5583,5469,
4,13,16,20,5583,8593,
0,8,13,18,5582,7961,
0,10,11,24,5581,6612,
6,10,12,16,5581,8828,
4,17,19,22,5580,2091,
1,8,17,20,5580,5010,
11,15,17,18,5580,7284,
12,15,18,24,5580,8271,
3,8,9,10,5580,8753,
13,17,21,24,5579,5961,
2,5,16,20,5578,8823,
2,3,5,21,5576,7388,
9,10,21,22,5576,8382,
7,11,12,21,5574,7357,
7,16,18,22,5572,8045,
8,12,13,17,5571,6315,
6,11,13,15,5571,7571,
1,10,14,20,5571,7885,
5,8,15,18,5571,8480,
6,12,15,16,5571,8797,
1,9,12,15,5570,9033,
8,18,19,21,5569,6985,
13,18,22,24,5569,7162,
1,6,7,24,5569,8017,
2,4,14,22,5568,5975,
8,12,13,14,5568,8210,
6,8,13,17,5567,44,
1,10,20,21,5567,7681,
2,6,18,24,5566,5152,
0,10,17,18,5566,6804,
1,7,20,24,5566,7359,
2,17,20,21,5565,4942,
12,13,15,24,5565,8293,
3,5,13,22,5564,8469,
1,4,14,18,5563,7767,
7,13,15,24,5561,7001,
1,5,9,23,5561,9104,
11,14,17,20,5560,5363,
3,8,9,24,5560,8580,
8,16,17,18,5559,7075,
16,18,20,21,5559,8110,
1,10,15,23,5559,9105,
1,5,20,24,5558,8791,
8,18,19,22,5557,5164,
5,8,23,24,5557,9018,
1,7,14,22,5556,7780,
1,10,12,22,5556,7953,
1,5,8,9,5556,9073,
2,6,15,22,5555,6047,
0,2,7,22,5555,6149,
10,17,18,21,5554,6549,
3,7,10,12,5554,8022,
12,14,17,24,5553,6864,
16,17,18,24,5553,7373,
1,11,14,15,5553,7823,
5,10,11,15,5553,8350,
15,16,18,21,5552,8486,
8,15,16,19,5551,7336,
4,5,18,21,5550,8191,
0,13,20,21,5549,7535,
7,14,16,24,5547,8739,
0,10,16,23,5546,9162,
11,14,22,24,5545,6412,
0,10,11,14,5545,7543,
2,4,7,12,5544,7166,
12,14,18,22,5544,7865,
3,5,14,17,5543,8257,
0,10,13,16,5543,8493,
4,5,10,17,5541,7903,
1,3,13,15,5541,8221,
13,20,21,24,5540,7670,
2,10,15,20,5540,8096,
0,10,13,21,5539,7695,
1,6,14,17,5537,5705,
2,17,20,22,5536,4101,
4,7,13,20,5536,7885,
3,10,17,20,5534,4851,
5,12,17,24,5534,8396,
5,8,9,24,5533,8992,
10,14,17,21,5532,6881,
3,6,7,18,5532,7703,
5,9,20,22,5532,8910,
7,19,21,24,5528,5974,
0,1,12,14,5528,8053,
2,4,6,14,5527,7171,
18,19,20,24,5527,7652,
6,11,13,22,5526,5836,
2,3,4,14,5526,7130,
5,10,12,24,5523,8998,
2,6,15,17,5521,5715,
1,3,7,20,5521,7692,
2,4,10,16,5521,8321,
15,19,20,21,5520,6987,
5,9,14,15,5520,9006,
2,15,17,22,5519,4934,
2,3,8,22,5518,6052,
2,4,6,13,5518,6365,
2,5,15,20,5518,8431,
1,5,7,8,5517,8756,
2,3,4,18,5516,5384,
6,7,10,24,5516,6192,
0,5,15,18,5515,8283,
4,9,13,24,5515,8556,
15,16,17,18,5514,8003,
5,17,22,23,5514,9007,
6,13,17,24,5513,5629,
3,13,21,24,5513,7837,
1,13,15,24,5512,8218,
2,5,15,17,5511,7349,
12,13,15,20,5511,8288,
1,3,12,17,5510,5848,
5,12,13,22,5510,8861,
0,1,14,20,5509,7652,
1,3,7,14,5509,8010,
5,19,21,24,5509,8701,
8,14,16,23,5508,9150,
7,12,15,24,5507,5574,
2,15,16,17,5507,6994,
4,7,11,14,5507,7626,
5,6,14,17,5507,8312,
7,14,17,22,5506,4251,
0,1,5,14,5506,8898,
6,15,16,23,5506,9214,
8,13,20,21,5505,7886,
3,9,15,20,5504,8771,
