Kumar:0,Sath:1,Suiki:2,Verad:3,Aegir:4,Figaro:5,Hekerson:6,Lavender:7,Laima:8,Ariel:9,Laika:10,Raoq:11,Coco:12,Riley:13,Evan:14,Woonsa:15,Dominic:16,Praha:17,Chakra:18,Alice:19,Feng Yan:20,Miho:21,Tatu:22,Rasheed:23,Lulu and Friends:24,Lushen:25,Ryan:26,Kaki:27,Mellia:28,Xiao Ling:29,Loren:30,Chloe:31,Trevor:32,
2,6,16,22,28854,12060,
4,5,18,27,32108,8488,
7,11,12,31,17760,20425,
4,13,24,27,24380,13870,
5,24,25,31,16150,16577,
5,8,10,11,17236,21981,
7,16,22,24,15548,24321,
12,16,19,27,20172,20273,
2,3,20,25,33938,6763,
2,14,23,24,31697,8756,
17,23,24,28,2095,30908,
13,24,26,27,24305,13096,
1,5,17,25,13352,26978,
5,7,31,32,24740,13263,
8,21,23,28,12113,23242,
1,10,19,28,8311,32437,
5,7,8,31,26898,8516,
4,6,14,21,13922,26062,
0,9,12,15,12746,22930,
9,13,14,17,17664,16585,
11,18,21,25,25169,15686,
1,11,13,27,27941,12385,
5,10,23,30,987,39787,
3,14,24,32,24289,15158,
18,24,25,32,24727,14997,
5,19,26,28,10577,29919,
0,2,12,32,34426,6445,
7,9,17,25,11014,26822,
5,6,9,32,12129,25297,
19,22,25,30,3689,36954,
7,17,19,20,15417,20892,
1,6,20,25,11036,29498,
5,9,24,29,8530,22533,
3,11,13,21,29606,10234,
3,4,16,21,28698,11674,
2,18,25,27,34145,6768,
4,15,27,31,32464,7304,
17,22,30,32,5792,33879,
12,23,29,30,1721,38532,
7,12,27,28,10608,30282,
7,8,21,25,19498,20026,
7,11,13,31,27718,8876,
8,9,18,21,32212,7243,
8,9,20,22,14881,14642,
4,9,10,13,16120,21036,
2,4,8,29,38672,2020,
16,19,21,22,12034,28402,
1,3,22,24,17947,21747,
0,1,17,22,12897,27575,
3,6,17,29,17830,21608,
8,17,23,30,3517,28595,
12,15,21,28,6570,33956,
5,11,20,22,14270,25586,
2,4,25,30,31197,9686,
17,20,22,29,9312,28641,
3,20,21,25,22278,17524,
8,22,26,28,11332,27605,
1,5,26,27,18701,22203,
0,12,14,18,11357,29477,
3,11,20,29,23698,16100,
1,18,22,31,27278,12586,
7,15,24,26,19808,19397,
1,17,20,30,10613,28718,
0,4,13,20,31258,8846,
6,25,26,32,9575,31060,
17,24,27,31,22384,11326,
11,13,20,31,25748,7783,
7,11,22,24,12437,27298,
11,13,15,23,15339,20034,
9,11,19,29,16184,19657,
1,19,22,25,7051,33637,
3,17,20,31,24477,9659,
3,10,17,26,18286,22106,
0,5,26,30,8484,32379,
3,7,9,28,24727,14622,
1,2,13,22,34707,6172,
12,15,18,28,23544,17145,
16,20,28,31,23316,12414,
6,22,26,29,3673,37160,
0,14,18,23,22772,18103,
0,2,15,22,36763,4111,
17,20,29,30,9754,27992,
8,15,20,21,22943,13174,
11,19,21,28,11995,28276,
1,8,14,22,18899,21189,
15,19,27,28,17412,22445,
9,14,25,27,18712,20558,
2,6,8,13,38741,2051,
6,9,10,13,5741,26326,
15,16,26,27,24285,16504,
6,7,16,26,13959,26950,
0,6,13,23,12450,20236,
3,19,26,32,26554,13638,
14,18,21,23,18367,22339,
6,26,28,31,12542,24759,
19,23,24,30,1193,29277,
3,4,11,13,30344,9911,
2,3,7,14,31986,8927,
4,6,18,28,23488,16907,
12,13,20,23,12885,19189,
2,6,21,32,31489,9284,
0,17,24,29,11931,21996,
3,7,27,32,28504,12197,
5,13,19,21,20931,13539,
9,14,17,24,11573,23824,
8,10,17,20,17524,16293,
5,7,24,29,18597,20147,
12,18,19,24,28034,11217,
0,7,19,25,21276,19457,
6,15,26,31,16883,20058,
9,18,20,32,29780,10004,
4,13,16,30,24203,16066,
7,8,16,17,26635,12458,
8,23,28,32,11617,21638,
6,23,26,28,2134,38615,
2,18,27,28,33461,7446,
19,24,25,31,13047,14173,
6,19,21,28,4363,36031,
2,9,24,28,31033,8259,
2,3,8,20,39113,1450,
4,25,26,31,28117,11927,
8,13,14,20,28182,9093,
0,8,27,31,30895,5543,
6,17,23,28,1551,37724,
10,17,19,31,13364,15105,
0,2,22,23,34705,6102,
3,17,19,22,20829,16382,
6,12,16,25,6520,34386,
2,11,25,30,28588,12317,
7,16,28,32,13284,27258,
3,8,11,27,32861,7368,
2,10,17,24,31933,8367,
20,23,24,25,5323,28189,
9,10,19,22,6662,27852,
2,6,18,31,38814,1874,
3,5,7,28,21758,19106,
8,22,23,31,7011,20964,
0,17,19,30,10217,25695,
18,29,31,32,18235,18143,
0,4,6,23,9479,29322,
4,5,6,28,14052,26016,
17,23,24,26,8370,27334,
3,9,12,30,12465,24879,
0,5,19,23,12506,26278,
8,18,24,29,32438,7152,
1,7,13,20,24863,14475,
5,7,8,13,31377,6850,
14,15,16,32,15776,24859,
8,9,16,21,24275,12677,
4,20,21,30,17312,22545,
7,10,11,25,11011,29819,
1,5,25,27,20561,20341,
1,7,11,26,16687,24218,
1,10,18,21,19277,21640,
4,10,19,28,10465,28379,
10,11,23,31,17308,19334,
18,19,26,32,22095,18228,
5,6,19,20,14545,23346,
1,10,24,32,8193,30297,
12,13,14,30,10814,27179,
7,8,15,25,24564,14351,
7,11,23,32,10065,30050,
7,10,15,26,13714,27034,
0,14,15,16,21432,19387,
1,5,10,27,14195,26690,
10,20,23,32,7994,29491,
5,14,18,25,22723,18195,
3,14,26,28,17020,23875,
3,6,17,19,21256,16308,
0,10,11,13,17800,21991,
6,7,23,30,4388,36361,
0,4,19,24,24759,13097,
3,13,25,27,32756,7109,
1,5,25,28,13389,27519,
1,16,29,32,15255,25284,
21,25,27,29,17282,23452,
3,6,10,28,9508,31320,
2,8,11,32,38114,2688,
1,12,19,23,7533,32403,
9,12,14,18,14506,24290,
2,19,23,28,30576,9690,
1,7,14,22,13942,26975,
0,20,25,31,24631,11457,
5,15,29,30,7768,32480,
1,16,28,31,27795,11524,
5,17,20,22,12795,24586,
9,12,25,28,5793,33093,
5,20,24,29,15097,19364,
21,24,27,32,20209,18855,
12,17,28,31,10952,21641,
3,6,10,23,9123,31412,
10,15,22,28,2120,38684,
9,17,24,25,3718,29634,
0,5,7,21,17761,23119,
7,9,13,31,22742,6819,
1,9,19,28,12552,23631,
10,13,29,30,8481,27629,
2,3,15,20,37876,2742,
2,10,15,20,32679,7775,
2,10,11,32,29444,11363,
2,17,21,28,30495,10273,
4,6,16,30,17525,23120,
1,7,12,29,13401,27479,
0,7,14,23,15866,24934,
1,11,23,32,13189,27188,
0,8,24,31,12849,9220,
7,9,12,27,13174,25567,
15,18,26,27,32397,8440,
3,6,8,18,33688,6172,
2,12,19,20,30044,10112,
0,18,25,30,22465,18449,
6,15,19,32,11671,27240,
18,19,20,30,18674,20587,
2,3,6,29,33611,6935,
14,20,25,29,10009,30413,
7,26,31,32,21544,15905,
11,16,17,24,16797,22075,
4,14,19,31,24898,13141,
15,20,28,31,19830,13936,
13,18,21,26,30347,9938,
3,5,24,29,22174,15656,
18,23,26,27,23115,17646,
0,9,20,24,13254,17535,
16,20,27,31,31852,5758,
6,8,24,31,5204,17206,
7,9,13,29,16492,17673,
8,15,20,26,21593,14713,
6,20,22,30,2002,38008,
3,15,20,29,26812,12125,
4,8,22,23,14159,24581,
3,7,15,19,33947,6524,
17,20,25,26,11387,28203,
5,11,24,27,19503,20189,
0,7,11,19,23818,16828,
8,9,10,27,19120,15948,
8,26,28,31,17933,15937,
3,9,26,28,19139,20166,
0,8,10,20,19949,15365,
11,13,24,31,17562,10589,
4,23,26,32,21771,18766,
11,13,23,25,13635,22851,
1,2,15,20,34842,5899,
10,15,21,31,17150,18276,
12,13,16,19,25008,11465,
0,1,20,28,15264,25215,
12,13,27,32,25498,13361,
10,14,18,20,21286,19479,
1,8,14,25,19169,21080,
9,16,19,20,24960,11807,
0,6,7,13,23690,15881,
9,10,15,29,9713,26641,
2,11,12,28,28826,12052,
13,15,18,23,31341,8295,
6,7,26,29,12747,28104,
15,19,21,31,20292,12877,
8,15,16,26,22707,16479,
4,20,21,28,16869,22910,
2,15,16,19,35051,5780,
7,22,23,26,3408,37339,
2,3,12,13,35690,5064,
3,9,15,17,22921,14299,
1,4,12,14,10648,28876,
4,7,15,23,22190,17963,
8,14,20,26,24671,14673,
8,15,18,25,34865,5174,
13,24,26,32,16500,16400,
1,27,28,30,13380,27515,
5,9,10,31,13107,17650,
0,1,14,27,16856,24051,
2,15,16,18,36976,3929,
5,10,24,27,12618,26224,
1,10,17,27,14264,26197,
5,7,17,25,20186,20337,
9,14,17,19,17818,18245,
8,11,16,21,26622,13516,
0,4,18,27,32662,8032,
0,4,19,30,18208,20533,
1,20,23,31,22563,11507,
1,8,11,19,26195,11988,
16,19,25,27,21940,18788,
10,11,30,31,15849,22639,
20,23,24,30,6380,26299,
9,10,15,27,17305,20047,
0,12,13,16,22073,15925,
7,23,25,29,8715,32064,
2,3,5,22,34745,6164,
13,15,23,26,11768,22458,
5,6,15,22,5678,34873,
3,9,15,25,29563,8912,
2,14,17,25,29607,11238,
3,6,17,25,19051,21036,
5,10,15,22,6055,34521,
4,9,16,29,22171,17863,
13,25,27,28,26538,13079,
5,17,21,30,9043,30423,
3,11,19,25,23883,16714,
1,6,18,25,20496,20422,
3,7,18,25,27763,13116,
12,14,16,22,6432,34470,
17,18,21,28,26842,13919,
13,22,23,30,3033,30638,
0,3,24,31,25766,7900,
10,13,16,18,27553,12505,
7,14,17,24,15229,24027,
13,14,16,21,24270,15786,
14,16,18,31,31711,8577,
10,15,22,24,2338,36477,
2,21,25,26,28604,12297,
1,9,20,32,15797,20317,
9,18,27,29,31533,8815,
20,23,26,29,12733,26177,
3,16,17,26,26015,14647,
0,2,8,28,38862,1824,
7,8,10,31,13213,19933,
4,11,14,27,20992,19288,
3,21,23,30,12258,27941,
6,11,14,30,5174,35649,
5,15,18,25,34121,6720,
11,12,21,32,12572,27917,
2,9,12,30,28461,11649,
12,14,16,32,12054,28624,
9,19,29,30,5088,27444,
2,12,14,16,28849,12066,
1,2,7,29,32242,8635,
15,18,28,31,32282,7477,
8,27,28,30,16597,22333,
5,11,18,31,31076,8957,
10,11,25,29,7827,32956,
10,13,25,27,25612,13849,
16,19,29,30,7689,32588,
3,9,25,29,20966,17936,
3,23,26,27,22776,17791,
3,4,18,32,35119,5696,
1,12,21,24,8304,31394,
0,17,20,23,14120,21956,
5,18,21,28,25623,15276,
3,4,7,25,23738,16278,
1,7,10,14,12440,28478,
7,10,22,30,2420,38474,
14,15,20,26,12566,27158,
7,20,27,28,15030,25207,
5,8,10,25,12370,26474,
9,20,24,27,15647,17189,
2,5,19,25,33192,7673,
3,4,8,25,29543,10231,
6,12,15,31,9682,24072,
4,6,12,22,7971,31662,
13,22,24,31,7405,14504,
6,23,25,32,4846,35445,
3,11,13,22,27055,11998,
1,12,26,31,21358,17373,
1,10,11,20,10270,30215,
1,3,21,31,30734,8464,
0,10,19,22,7287,33005,
8,13,21,25,25896,10408,
17,24,29,30,4858,29010,
1,20,23,25,9776,29987,
4,16,28,29,13356,26488,
0,7,13,20,29145,9848,
11,17,25,26,11199,29335,
0,5,6,30,3669,37112,
2,3,22,23,33789,7035,
2,4,27,28,30937,9794,
8,12,15,22,11780,23864,
3,4,14,27,27304,12851,
3,12,18,31,33091,6596,
1,13,14,17,20334,19198,
6,21,27,29,12286,28464,
1,9,11,30,8390,30248,
6,15,17,22,4518,34539,
0,7,11,31,27873,11472,
20,21,23,30,9428,29392,
17,20,26,31,24234,11833,
6,12,16,20,12109,28164,
6,10,15,27,12661,27932,
4,11,19,27,27409,13124,
3,10,20,23,15732,22939,
1,5,17,26,15100,25432,
2,20,23,27,30719,9765,
3,14,23,26,17127,23648,
6,12,16,17,9410,30985,
12,24,26,32,10381,27881,
13,17,19,29,12023,14531,
0,17,19,20,19462,14968,
3,8,15,26,31319,8094,
5,15,20,22,14027,24942,
11,22,28,29,4894,35824,
10,11,18,30,14073,26691,
2,3,13,27,36799,4029,
7,14,18,24,24330,16208,
9,12,13,28,7870,20983,
12,14,18,26,13794,27121,
10,14,21,31,23191,15543,
12,16,19,20,19507,19647,
0,9,27,28,16665,21102,
4,11,19,20,22448,16772,
4,23,27,28,19146,21292,
17,20,30,31,15952,15866,
11,20,24,31,18097,13172,
7,17,26,29,13980,26504,
25,26,27,30,13016,27879,
8,11,12,24,14216,21138,
0,4,12,13,27756,12706,
13,19,25,26,16639,19628,
14,18,20,22,15879,24423,
6,9,12,32,7063,29809,
0,23,27,28,10552,29646,
1,10,15,29,9271,31470,
10,12,19,30,2002,38440,
12,19,21,28,5874,34322,
3,20,21,32,24302,15273,
4,14,19,25,19762,19962,
0,7,12,16,15910,24975,
4,9,20,32,23241,15851,
7,8,22,28,12644,26369,
17,25,27,31,31378,7077,
5,20,25,28,11297,28922,
9,19,22,23,3649,28610,
4,14,21,29,19707,20787,
2,21,27,32,32563,8157,
2,12,24,27,30925,9669,
5,16,23,30,5722,34982,
14,17,21,26,11706,28538,
0,2,8,14,38731,2119,
7,9,11,18,22710,16586,
1,10,21,32,9163,31454,
1,7,28,32,18610,22109,
13,25,26,31,29251,8083,
1,7,16,20,21938,18790,
3,6,29,32,18631,21711,
13,15,20,27,30215,7827,
1,14,20,31,28267,10190,
0,1,3,14,19558,21347,
1,8,21,24,19832,17091,
3,8,18,23,37651,2453,
6,22,24,25,2546,37227,
1,15,29,32,14931,25425,
3,14,15,31,31842,7202,
23,29,30,32,5767,34216,
5,23,30,32,4135,35802,
3,11,21,31,29456,9591,
0,6,11,25,7061,33820,
11,13,25,27,28551,11382,
4,11,22,27,21081,19573,
6,15,19,22,3652,36272,
10,15,18,31,28838,10268,
10,15,17,24,5628,29742,
3,6,21,23,14522,25832,
14,15,18,32,28794,11900,
8,11,13,31,23217,7877,
4,5,8,9,20971,15146,
13,17,28,31,13931,12537,
13,17,21,22,18287,17201,
3,8,22,25,24728,13444,
13,17,26,30,13688,22833,
9,13,18,32,30391,8154,
6,10,16,29,4488,36388,
22,23,31,32,14231,16531,
14,21,22,24,6123,33329,
17,19,22,32,13127,24182,
6,21,22,28,1761,39140,
0,6,16,23,8374,32275,
4,7,11,31,28325,11644,
16,25,26,29,12386,28499,
18,19,23,25,19171,21228,
2,4,12,29,30295,10180,
6,12,16,23,4457,36299,
15,27,28,29,17268,23240,
0,4,11,27,26707,13854,
1,12,20,23,8364,31202,
3,4,6,27,28753,11602,
4,9,24,26,11890,26270,
13,15,23,29,12496,20315,
1,9,14,28,11332,27919,
16,20,24,27,21723,16833,
3,10,23,26,12580,28009,
4,6,22,26,11977,28037,
2,15,26,30,32316,8567,
11,13,20,23,17441,17682,
1,7,9,12,15825,23464,
3,7,20,31,31491,6248,
10,13,14,29,15496,23417,
0,11,27,30,16675,24029,
5,12,14,31,19915,18269,
4,12,25,28,12476,27677,
14,15,16,26,12598,28228,
15,22,26,32,8856,31622,
7,10,18,21,22148,18771,
5,12,23,25,4092,36640,
7,10,12,15,9549,31121,
1,7,26,32,18768,21907,
2,26,28,31,36813,3458,
4,22,25,30,12564,27593,
1,4,5,9,20469,18938,
7,14,28,32,13067,27437,
4,10,25,28,9897,30147,
9,11,20,24,15013,18698,
5,18,28,31,31281,8444,
8,10,11,12,12973,26510,
0,12,14,17,10936,29587,
3,13,15,27,36874,3118,
0,13,25,26,19468,18766,
4,5,13,21,23344,16313,
7,12,14,31,18187,19881,
7,9,14,17,13952,24742,
1,5,10,26,7809,33083,
12,16,20,32,16819,23113,
7,13,15,18,31697,8077,
7,8,12,30,10628,27999,
3,12,14,16,17912,22946,
12,17,19,23,4052,31088,
25,29,30,32,5958,34555,
1,13,27,29,27569,12128,
3,13,21,31,30639,5655,
5,20,23,32,12772,24752,
0,10,20,30,5729,34228,
15,19,25,28,13729,26396,
5,13,15,16,28840,9986,
12,19,28,30,1752,38689,
1,16,18,21,26451,14463,
1,2,17,21,34522,6349,
12,20,28,31,15452,17894,
5,10,19,27,17491,22999,
12,16,28,31,18679,18666,
3,7,15,21,32624,8161,
14,18,23,29,19061,21688,
4,15,25,29,23326,16961,
13,23,25,32,13797,21824,
4,6,13,28,19731,20385,
1,4,8,16,30126,10465,
13,17,22,31,13035,14554,
0,14,17,32,19306,20838,
9,18,20,27,32940,7248,
4,10,20,29,20823,19590,
12,14,21,22,6861,34040,
0,6,7,17,15415,24945,
4,8,22,32,18476,21008,
11,13,23,31,19340,10602,
5,18,19,32,31001,9482,
0,7,18,22,24240,16663,
1,13,15,30,14610,22599,
7,15,17,31,19962,12662,
4,16,23,27,21951,18245,
3,13,27,30,31855,7699,
3,7,17,21,26086,14346,
4,5,6,18,22180,17669,
3,16,19,23,24887,14736,
5,7,21,24,18091,21613,
1,16,22,29,9924,30957,
8,26,28,30,11326,27703,
2,12,14,17,30512,10326,
6,7,12,32,10703,29722,
5,9,12,13,12165,19372,
4,5,8,31,26326,10629,
2,15,24,27,34866,5743,
15,17,21,27,21529,17639,
9,14,25,30,8408,30583,
1,16,20,24,18625,20484,
6,19,23,29,2060,36443,
12,19,26,31,17862,17488,
0,2,8,15,39522,1249,
16,23,30,32,6471,33491,
13,20,26,29,18231,18677,
3,5,9,23,19841,17259,
6,7,15,32,19423,20863,
0,9,10,12,4910,31926,
17,21,23,30,5344,33375,
8,9,14,19,18842,13704,
2,8,22,32,37457,2979,
5,21,22,27,12950,27901,
8,22,26,27,22240,17294,
10,17,24,26,6434,32224,
5,16,17,26,17789,22787,
3,7,16,24,28116,12045,
3,22,26,30,12751,28065,
1,13,22,30,9273,28645,
10,16,20,25,11699,28773,
1,13,20,30,14078,22745,
0,6,9,18,18661,19455,
4,11,14,21,19335,21070,
8,9,17,18,25241,10429,
0,1,8,9,22347,14034,
10,11,18,20,23657,17067,
4,5,16,22,21223,19397,
12,14,23,28,3953,36778,
1,14,17,22,11308,29307,
14,22,25,30,2537,38376,
10,12,22,26,1555,39344,
1,2,9,15,34765,5861,
5,6,14,27,11658,29231,
8,10,11,22,13634,25844,
2,4,6,21,32085,8664,
4,10,16,19,24257,16216,
7,9,16,24,17082,20187,
1,12,19,24,8871,28408,
3,4,17,18,32564,7973,
14,16,28,32,10002,30510,
18,20,21,24,25439,13553,
1,15,18,27,32484,8371,
6,8,20,25,15581,20865,
26,27,30,31,25032,13631,
2,7,17,31,39369,1144,
4,11,20,26,18807,21322,
6,11,24,30,4119,34642,
3,12,13,30,20487,16804,
5,11,14,17,16324,24422,
5,10,19,25,7865,32761,
15,23,27,28,11731,28352,
2,4,6,10,32114,8706,
3,18,19,30,33068,7755,
6,9,13,25,10323,22486,
0,11,20,26,16355,23874,
1,16,21,22,12860,28051,
18,23,26,32,16694,23654,
2,7,18,23,35082,5824,
1,7,14,28,16102,24817,
4,10,13,24,14042,21613,
5,19,23,30,2316,36246,
0,18,29,30,22895,17964,
1,2,22,31,37792,2677,
6,27,28,31,19970,17402,
8,17,23,28,6776,25141,
12,15,19,25,10980,28827,
0,10,15,19,14445,25264,
8,16,17,23,21466,14531,
6,9,24,32,6007,25925,
22,24,26,30,4989,33809,
2,4,22,29,31687,9179,
15,16,22,24,12300,26395,
1,8,13,29,22314,13092,
4,26,27,31,30279,9561,
13,21,26,31,27400,8535,
7,9,15,16,21520,16714,
15,19,20,23,12506,21881,
9,18,28,32,27541,12451,
10,12,17,25,3818,36625,
2,20,28,31,36444,3139,
12,17,23,29,4415,33122,
10,22,28,30,165,40749,
2,15,18,25,38021,2887,
19,22,23,24,2871,31009,
4,17,27,28,22268,18384,
3,10,20,22,15023,24646,
1,6,16,18,20614,20303,
0,3,11,19,28484,11991,
9,11,22,27,16355,22514,
6,20,28,30,2610,37510,
4,13,26,28,19063,20586,
7,10,23,27,8440,32204,
1,11,26,32,13879,26818,
9,17,20,32,15982,17429,
0,14,16,17,18802,21928,
2,8,20,31,38445,1347,
3,7,18,29,29725,11052,
0,10,25,32,8841,31842,
1,4,6,20,23889,16767,
6,11,12,26,5541,35264,
21,23,25,30,2948,37792,
1,19,27,29,17503,23063,
10,16,29,31,23251,14688,
0,12,17,29,11549,27836,
3,17,19,20,26072,10076,
3,12,14,27,21874,18990,
2,15,16,25,34325,6562,
6,7,17,21,15359,24852,
2,10,12,31,35285,4424,
3,14,19,24,25873,12387,
0,16,20,25,18821,21704,
0,6,12,21,4496,36271,
4,10,14,20,20717,19932,
8,17,18,21,33831,6382,
6,8,26,27,24162,15432,
14,23,27,29,8793,31764,
6,20,22,32,7643,31490,
2,6,25,32,30056,10810,
9,18,21,32,29193,10854,
0,11,12,29,12384,28252,
0,7,15,22,24251,16443,
21,26,28,31,19065,18466,
12,15,24,28,4003,32949,
2,3,7,27,34268,6463,
6,11,19,28,6483,33854,
1,3,10,23,14929,25856,
4,7,25,32,25075,15595,
9,11,12,22,9740,28539,
0,4,8,23,19693,15262,
0,5,18,28,24442,16455,
7,8,19,28,15802,20698,
0,2,4,8,39120,1777,
2,5,23,31,37988,2015,
8,13,16,18,35142,4485,
8,24,27,30,14668,19710,
11,14,26,31,25269,14302,
0,2,12,21,34227,6679,
2,4,19,23,34112,6627,
1,3,4,5,30831,9957,
2,12,19,29,30722,9867,
1,26,27,28,15739,25146,
17,18,23,30,24039,16429,
0,2,12,13,36306,4600,
4,13,25,29,21632,17931,
10,17,25,26,7256,33319,
3,4,10,26,19398,20375,
7,9,16,27,22746,16570,
20,21,22,24,12549,24267,
8,16,24,25,19929,16328,
6,18,20,30,22480,18113,
1,6,14,32,9467,31296,
0,10,17,32,13761,25660,
4,11,12,32,20450,20153,
0,12,15,17,13599,25557,
0,2,6,13,36628,4274,
0,1,9,22,13808,25246,
4,11,13,14,25716,14766,
0,1,10,20,10894,29715,
7,25,26,29,14353,26509,
12,16,24,31,15367,17342,
1,5,16,19,19779,20903,
11,13,26,27,26325,13580,
15,25,28,32,16179,24334,
13,15,18,20,34866,5258,
3,12,14,19,21728,18921,
11,15,20,31,23209,11830,
4,6,7,12,19080,21530,
2,7,14,19,34103,6758,
0,7,23,25,16721,24073,
9,17,21,24,12491,21217,
0,6,10,32,6880,33714,
7,12,14,18,15882,25033,
1,10,17,30,3493,36999,
0,2,17,22,36056,4806,
0,10,11,29,8845,31881,
14,18,22,31,24667,14706,
1,7,12,19,15899,24797,
1,12,20,30,5999,34140,
4,19,26,31,28012,11339,
0,1,13,21,21968,17876,
13,20,23,26,13300,20604,
0,2,20,25,35168,5704,
2,17,23,31,37685,2140,
4,6,16,19,17792,21520,
6,8,17,25,11491,25202,
12,13,14,21,18833,20174,
1,2,9,23,33768,6626,
8,19,24,25,9690,20021,
1,3,28,32,23330,17393,
1,11,28,30,7996,32812,
0,8,21,27,26818,12343,
13,14,23,26,18234,20266,
2,16,18,32,35351,5504,
7,9,17,29,9383,26448,
0,7,11,29,19673,21172,
9,12,19,24,5816,22052,
5,14,18,21,23847,17071,
7,11,16,18,24947,15942,
0,3,4,32,27366,12671,
0,2,6,14,33182,7735,
1,4,5,29,17750,22144,
5,7,9,23,14939,22728,
5,23,24,32,8611,26039,
6,12,23,24,1360,36189,
0,3,12,23,16500,23872,
8,20,30,31,16175,13330,
5,6,23,28,1532,39161,
2,8,9,28,37703,2215,
16,18,21,30,24807,16107,
3,7,16,23,24193,16643,
23,27,29,31,25715,11420,
15,17,22,24,6752,28251,
0,6,16,25,9533,31364,
0,12,17,19,15065,22298,
7,9,12,23,4626,32584,
6,9,12,20,7394,27594,
8,13,15,23,13487,12094,
3,20,25,26,21338,18836,
3,9,11,25,19178,19772,
1,2,6,24,34668,6119,
6,9,14,32,11239,27508,
10,11,22,29,4387,36314,
0,2,13,18,37641,3267,
10,12,17,29,5382,34349,
7,11,17,24,15203,23222,
20,24,27,28,15869,20512,
2,10,23,25,29083,11815,
4,8,17,25,20104,18523,
2,11,27,32,32150,8635,
5,17,18,29,29008,11647,
3,12,20,28,17297,22173,
11,20,23,31,19436,12667,
1,17,30,32,9971,29869,
1,8,16,20,29257,10343,
9,14,24,29,12490,23173,
17,23,24,30,993,31425,
0,9,22,32,11982,24093,
6,12,18,27,24062,16837,
10,16,17,32,14942,24977,
8,11,13,17,23133,10953,
10,11,12,22,3782,36944,
1,7,17,27,24099,16610,
1,9,24,28,8303,27843,
2,19,20,22,28904,11052,
8,10,23,27,18354,18680,
7,9,15,23,9686,25829,
7,21,26,29,11372,29460,
9,23,24,28,1432,28332,
6,15,23,29,2603,37399,
5,16,23,29,11327,29128,
9,16,20,24,20649,15777,
7,9,23,24,6518,26562,
9,21,25,27,19393,18855,
6,20,23,26,6455,32878,
5,8,14,16,21802,18221,
1,4,17,32,19269,20478,
9,15,16,19,22080,14115,
10,15,19,22,5079,34926,
2,4,9,12,32685,8130,
3,5,12,13,25087,13424,
17,21,26,29,13927,26198,
5,13,15,22,16485,19263,
4,9,12,32,10892,26368,
4,11,14,23,17523,22698,
6,7,14,19,16516,24205,
0,11,14,24,15026,25182,
5,10,12,32,6886,33381,
0,4,16,23,17830,21289,
4,10,13,19,24900,13612,
6,15,20,24,10589,25001,
2,7,19,26,34415,6437,
17,25,30,32,10523,29348,
10,12,17,31,11762,22001,
6,8,16,30,11496,27588,
2,16,24,26,31113,9623,
12,14,17,18,18986,21641,
2,12,13,21,32276,8424,
6,13,14,16,16517,22992,
8,10,29,30,6873,31276,
1,2,5,13,36423,4453,
3,13,21,28,25520,12817,
1,6,15,32,13090,27328,
16,21,27,31,31685,7250,
4,10,20,31,23361,13925,
0,2,6,19,36047,4789,
6,9,27,31,19237,14688,
2,3,25,32,35031,5840,
8,14,19,26,24111,14873,
3,11,31,32,29612,9339,
0,1,6,19,15742,24930,
25,26,27,28,12886,27951,
13,21,22,27,27629,11816,
12,15,24,26,7736,30625,
6,9,16,18,23172,16115,
2,8,13,31,39277,1335,
17,27,30,31,24166,13627,
2,7,17,30,33452,7319,
6,19,25,26,7322,33287,
5,11,16,28,13446,27369,
8,14,28,32,19478,19245,
7,8,24,25,17321,19121,
8,17,23,29,10265,21021,
12,18,21,32,24262,16438,
1,2,6,14,30528,10389,
23,27,28,31,20521,15856,
4,29,30,31,20495,17551,
15,16,28,32,15773,24830,
7,17,25,31,24020,13338,
0,2,7,24,36357,4451,
1,21,29,32,13091,27434,
4,7,12,25,19396,21025,
14,19,23,31,11828,19678,
11,13,15,24,14629,18967,
6,10,15,25,8814,31884,
4,8,15,30,16050,22120,
12,20,23,24,5873,28023,
0,2,27,30,34495,6407,
3,19,23,32,20726,17166,
8,12,13,28,11811,17273,
4,11,13,20,26143,13495,
2,6,13,30,32192,8480,
0,5,8,20,27174,10154,
18,19,27,32,25419,14942,
6,11,16,30,6700,34123,
1,7,13,26,24444,15792,
12,18,25,32,23485,17272,
2,8,12,14,37537,3172,
3,7,13,26,30038,10032,
0,1,7,22,14438,26467,
5,11,19,22,13718,26588,
2,20,25,27,29823,10928,
9,25,26,30,8718,30692,
16,17,19,20,23152,13897,
9,15,18,25,33155,6013,
8,15,23,25,14100,20719,
7,8,22,26,15434,23974,
3,8,9,25,25227,9062,
11,15,19,28,12604,27274,
1,4,9,20,25991,13947,
10,15,18,23,23904,16743,
1,2,10,14,29932,10984,
0,4,17,31,22457,13240,
3,16,19,29,26336,14015,
1,10,14,24,5397,34958,
12,16,18,30,18357,22559,
0,17,21,27,20847,18898,
1,10,20,26,8501,31954,
15,25,31,32,23249,13290,
1,2,15,23,33388,7371,
21,22,23,26,2658,37983,
5,12,19,24,8951,25488,
4,12,19,32,23857,16174,
6,9,13,16,17949,16179,
12,17,19,26,10830,27139,
11,22,29,32,10375,30155,
2,3,30,31,38529,1960,
9,14,15,21,20466,18999,
12,13,19,23,7905,18971,
0,12,15,23,8111,31750,
2,3,10,28,33414,7497,
1,14,18,19,26882,13937,
