Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
5,15,16,23,4847,5778
1,3,17,18,4769,5856
6,7,9,11,7070,3555
7,9,12,23,4884,5741
0,15,16,21,8453,2172
6,7,15,20,8805,1820
5,17,18,20,797,9828
0,11,17,21,6828,3797
0,6,12,19,7322,3303
2,4,7,17,5372,5253
5,13,16,21,2816,7809
2,5,15,22,7489,3136
1,2,9,18,2316,8309
8,12,22,23,4588,6037
3,14,16,18,3794,6831
5,11,13,19,2195,8430
1,2,3,19,5002,5623
6,15,18,21,6511,4114
2,7,15,23,5815,4810
2,10,12,16,4152,6473
0,15,17,22,8730,1895
5,7,13,18,3505,7120
1,3,9,10,5579,5046
0,2,6,20,6064,4561
10,13,14,21,3387,7238
3,14,20,23,3228,7397
6,12,15,23,7390,3235
1,5,9,13,4974,5651
0,4,6,21,6392,4233
14,18,20,22,3228,7397
9,12,17,23,3627,6998
13,15,17,20,4491,6134
2,6,8,23,8111,2514
2,12,16,19,3579,7046
3,4,6,12,8653,1972
11,14,20,21,7283,3342
4,7,10,12,6074,4551
9,12,15,20,4300,6325
12,14,16,20,3212,7413
5,10,12,13,5514,5111
4,14,15,19,5150,5475
9,10,16,17,3560,7065
8,12,17,19,5276,5349
9,10,12,17,3743,6882
0,13,14,18,4076,6549
1,2,13,18,2471,8154
14,18,19,20,1763,8862
1,5,8,17,5510,5115
11,14,18,23,937,9688
7,8,19,20,5240,5385
7,13,15,17,6332,4293
8,13,14,23,4185,6440
5,10,20,23,2009,8616
6,9,11,12,5696,4929
5,9,12,16,3736,6889
0,5,14,21,8151,2474
2,4,14,18,1803,8822
4,11,14,22,5691,4934
0,10,19,22,5612,5013
5,9,16,23,3312,7313
1,9,10,21,7330,3295
4,12,14,22,7468,3157
6,8,17,21,9776,849
0,3,12,19,6070,4555
1,8,17,22,6176,4449
1,15,18,22,8221,2404
7,12,16,19,5380,5245
4,6,10,16,6943,3682
9,10,16,20,3358,7267
7,8,15,20,4821,5804
3,5,14,19,4554,6071
4,9,10,19,3672,6953
10,12,17,18,2873,7752
1,2,3,20,3757,6868
1,16,18,21,5516,5109
0,6,7,22,9136,1489
5,14,19,23,3587,7038
5,14,15,19,4326,6299
3,4,10,12,5952,4673
10,12,14,23,3739,6886
7,14,17,18,2949,7676
1,2,4,19,4562,6063
2,13,15,20,4730,5895
0,5,12,21,8659,1966
3,5,16,20,4644,5981
1,10,15,21,8593,2032
2,5,10,14,1033,9592
6,8,10,23,5166,5459
12,16,18,22,6073,4552
7,14,16,18,3528,7097
0,1,11,14,2570,8055
2,3,6,13,6590,4035
3,6,14,18,6896,3729
5,18,21,23,4921,5704
7,12,14,18,3691,6934
5,8,10,14,756,9869
6,18,20,23,6055,4570
3,6,15,21,9527,1098
14,15,20,22,7161,3464
2,9,17,21,6754,3871
4,6,13,15,8919,1706
2,5,8,17,1594,9031
6,18,19,21,8622,2003
7,9,10,17,4685,5940
2,6,7,11,7557,3068
6,7,13,22,7955,2670
8,10,17,18,3643,6982
10,17,18,23,3243,7382
0,5,7,15,6224,4401
2,6,11,19,4054,6571
2,16,19,20,2404,8221
4,6,8,14,6892,3733
0,5,7,17,5275,5350
0,1,4,22,8430,2195
0,11,12,22,3705,6920
3,20,21,23,6658,3967
0,7,15,16,7867,2758
1,6,19,20,7569,3056
4,9,14,17,2530,8095
5,14,20,21,3427,7198
3,8,15,21,8686,1939
0,4,17,22,7377,3248
10,13,19,20,5159,5466
2,3,14,21,5773,4852
1,9,13,19,5201,5424
0,6,15,16,8727,1898
2,4,13,14,2091,8534
4,8,17,20,4714,5911
1,8,12,21,7068,3557
1,10,11,23,3803,6822
4,16,21,23,8267,2358
2,3,5,16,2902,7723
1,5,13,19,5123,5502
3,6,7,18,8668,1957
10,14,19,20,2569,8056
2,7,8,14,3876,6749
3,9,21,22,9904,721
8,14,16,17,3932,6693
7,16,18,23,4247,6378
16,17,19,21,4543,6082
0,15,16,18,5981,4644
2,3,6,17,7829,2796
3,13,15,16,6626,3999
4,8,20,23,6257,4368
2,7,12,13,4103,6522
4,11,12,15,4329,6296
0,6,7,18,8719,1906
2,16,19,22,6903,3722
6,7,15,19,9049,1576
11,12,13,18,2138,8487
5,10,13,21,1308,9317
0,13,15,23,5008,5617
7,11,21,23,5033,5592
0,7,9,19,5900,4725
5,7,15,21,8490,2135
0,4,6,17,6095,4530
1,12,19,22,8293,2332
4,9,13,18,3301,7324
4,12,14,15,4822,5803
5,12,16,21,8607,2018
4,7,16,22,7700,2925
1,16,18,22,7330,3295
3,8,13,14,7401,3224
0,7,17,20,5532,5093
1,17,19,23,4777,5848
13,15,18,23,4738,5887
4,7,11,18,3592,7033
1,7,8,15,6452,4173
2,7,19,21,7072,3553
0,2,13,18,2801,7824
3,8,13,23,3090,7535
2,10,20,23,2661,7964
4,10,12,20,3797,6828
4,5,15,18,3852,6773
8,9,17,20,3212,7413
6,12,14,18,5350,5275
0,11,13,22,6945,3680
8,12,14,15,5611,5014
6,10,12,20,6463,4162
4,14,17,20,2374,8251
3,5,7,20,6102,4523
0,7,13,19,4770,5855
4,5,9,16,3173,7452
5,10,13,18,1752,8873
14,15,16,17,5242,5383
1,14,18,21,8449,2176
5,8,11,15,3887,6738
1,13,18,20,5461,5164
0,1,4,17,5260,5365
2,13,14,21,3534,7091
3,5,8,22,7695,2930
0,1,4,20,5071,5554
0,10,11,22,4705,5920
1,2,3,23,4669,5956
2,4,5,21,6035,4590
2,17,18,21,3333,7292
9,12,16,19,3470,7155
16,20,21,23,4131,6494
3,4,11,18,3030,7595
2,6,18,20,4552,6073
3,16,21,22,8210,2415
4,8,13,16,4472,6153
3,7,13,14,5503,5122
6,7,8,14,8176,2449
1,2,8,23,4494,6131
2,5,7,9,3934,6691
4,5,13,23,6207,4418
1,11,16,18,2622,8003
0,10,11,15,5375,5250
8,17,19,22,2784,7841
0,6,14,19,6731,3894
0,8,22,23,4200,6425
2,19,20,22,4531,6094
4,12,21,22,9186,1439
6,9,16,17,6042,4583
16,18,22,23,4491,6134
0,2,5,6,5432,5193
7,8,11,18,4090,6535
0,1,2,14,3159,7466
3,6,7,21,9724,901
4,6,8,9,6265,4360
1,4,10,18,3876,6749
5,9,11,19,1302,9323
5,7,10,18,4581,6044
13,17,20,22,3581,7044
0,16,18,23,4204,6421
1,3,14,18,3732,6893
4,15,17,22,8605,2020
5,6,9,19,6132,4493
5,17,20,21,2883,7742
5,20,21,23,2696,7929
0,1,5,20,2859,7766
4,10,12,13,6334,4291
9,18,20,23,1621,9004
2,9,15,22,8269,2356
1,7,11,13,5621,5004
2,5,10,18,1411,9214
3,7,17,18,5714,4911
0,14,19,20,3137,7488
13,15,22,23,9137,1488
2,14,17,23,1967,8658
3,7,8,13,6979,3646
6,9,12,17,6190,4435
7,17,18,23,4126,6499
4,9,12,15,5625,5000
1,7,17,22,6984,3641
4,12,17,23,3866,6759
3,14,21,22,7743,2882
4,13,15,23,6845,3780
5,15,19,23,4284,6341
7,11,20,21,6615,4010
1,2,3,6,7270,3355
2,3,9,14,3221,7404
4,9,13,17,5846,4779
2,8,10,21,7208,3417
3,5,14,21,7563,3062
4,13,20,22,6780,3845
4,10,18,21,5800,4825
11,14,15,21,6769,3856
1,10,18,19,4203,6422
2,4,18,19,3029,7596
0,3,12,21,8623,2002
5,11,21,23,3669,6956
6,13,18,21,9149,1476
0,11,13,20,1323,9302
2,6,18,21,7823,2802
3,11,21,23,7207,3418
4,6,7,20,8599,2026
15,18,19,22,7876,2749
3,4,15,19,7363,3262
5,6,18,19,5409,5216
0,1,14,15,6894,3731
1,12,20,22,5553,5072
3,9,10,16,5677,4948
10,13,15,23,5687,4938
3,13,21,23,6047,4578
0,8,14,15,6492,4133
2,18,21,22,6855,3770
3,13,14,22,6620,4005
9,13,19,21,7029,3596
0,2,14,19,2143,8482
7,10,16,20,5356,5269
0,13,14,16,5314,5311
6,12,17,19,6471,4154
4,8,11,12,3591,7034
3,4,11,20,3272,7353
4,11,12,14,2081,8544
6,8,13,17,3877,6748
6,10,20,23,6565,4060
0,15,17,18,4625,6000
2,10,13,22,2601,8024
0,2,4,19,3239,7386
0,2,18,23,2909,7716
3,11,14,16,3042,7583
3,15,20,21,6843,3782
1,17,18,22,7083,3542
6,9,10,18,5499,5126
0,2,5,7,5098,5527
1,4,6,15,8425,2200
7,11,12,23,4669,5956
3,4,5,19,4687,5938
9,10,18,22,5554,5071
0,17,19,23,4138,6487
1,8,18,20,3133,7492
1,5,12,23,4993,5632
17,19,20,22,3957,6668
0,9,11,15,5685,4940
8,13,15,23,4142,6483
9,11,14,23,1412,9213
9,11,16,22,5036,5589
6,10,14,19,4652,5973
6,11,19,21,7274,3351
0,10,17,23,4224,6401
13,14,16,23,5282,5343
4,16,17,18,3343,7282
2,12,18,20,1387,9238
2,4,9,18,2318,8307
7,8,10,12,5969,4656
9,11,12,14,1319,9306
6,12,13,23,7690,2935
12,15,16,23,4824,5801
2,12,17,18,2211,8414
4,13,20,23,5883,4742
8,20,22,23,5015,5610
1,10,14,19,3118,7507
5,7,18,20,3645,6980
6,7,11,13,7570,3055
6,16,17,18,5137,5488
4,11,12,18,2074,8551
2,14,16,17,2449,8176
0,4,14,18,2410,8215
10,13,14,18,2082,8543
0,4,11,18,1909,8716
7,15,22,23,7363,3262
2,6,19,21,8489,2136
0,1,19,23,5770,4855
7,8,16,19,4340,6285
6,8,11,20,6620,4005
7,8,10,18,5429,5196
0,8,11,17,2382,8243
3,5,19,22,6702,3923
0,4,9,12,4556,6069
1,2,21,22,7101,3524
1,7,10,19,5777,4848
5,6,16,18,5291,5334
3,8,13,18,3479,7146
3,7,11,18,5119,5506
8,10,16,21,7359,3266
0,9,10,13,6444,4181
5,15,17,18,3135,7490
3,7,13,18,6258,4367
2,8,9,12,3664,6961
0,6,7,12,8795,1830
3,5,10,20,2975,7650
6,8,11,16,5654,4971
1,3,19,22,9553,1072
3,18,21,23,4361,6264
1,4,5,21,7502,3123
5,7,12,17,5637,4988
19,21,22,23,5650,4975
1,8,20,22,3697,6928
0,8,12,16,6068,4557
2,6,18,19,4808,5817
5,6,8,14,4835,5790
7,8,10,11,3388,7237
7,14,20,22,6488,4137
13,15,20,23,5008,5617
5,18,20,23,2234,8391
1,7,10,15,7463,3162
9,13,15,16,6357,4268
2,8,18,23,2387,8238
1,3,15,23,7127,3498
5,20,22,23,4106,6519
1,13,16,19,5509,5116
5,6,13,17,7132,3493
4,9,20,22,7431,3194
5,10,16,17,3383,7242
0,13,18,20,4579,6046
2,10,21,23,6448,4177
0,12,13,22,4327,6298
2,11,12,14,1301,9324
0,2,6,12,6960,3665
2,8,12,19,3606,7019
1,17,21,23,5672,4953
6,11,13,18,3100,7525
7,12,17,22,6263,4362
6,17,19,21,7272,3353
8,12,18,20,3432,7193
4,11,19,22,6079,4546
3,5,7,22,9025,1600
5,6,9,14,4830,5795
1,5,10,12,4482,6143
1,10,11,20,1780,8845
1,6,14,19,7045,3580
2,9,12,21,8517,2108
13,14,15,23,4597,6028
0,8,9,18,3748,6877
1,5,11,23,2451,8174
13,14,19,21,4211,6414
4,13,17,21,7753,2872
1,5,15,21,7934,2691
16,19,20,21,4606,6019
4,6,15,22,9258,1367
9,11,16,18,1378,9247
6,8,18,21,3995,6630
1,5,17,22,7547,3078
9,12,13,22,5974,4651
2,12,15,23,4459,6166
13,18,22,23,6836,3789
3,6,19,21,7236,3389
1,4,14,21,7012,3613
5,11,14,23,1564,9061
0,3,7,13,7458,3167
0,9,17,22,6368,4257
0,9,21,23,5292,5333
5,6,14,16,5633,4992
8,9,10,22,5728,4897
6,9,14,22,8076,2549
2,12,14,23,2355,8270
5,9,11,12,1703,8922
9,10,13,16,4046,6579
0,3,11,16,4516,6109
15,17,18,21,5013,5612
4,5,10,19,2935,7690
10,15,18,20,4118,6507
2,11,13,15,3636,6989
0,4,8,20,3372,7253
1,3,8,13,7711,2914
1,17,20,21,6693,3932
14,18,20,23,1292,9333
4,16,18,20,3272,7353
6,12,14,23,6122,4503
11,17,21,22,8222,2403
0,9,10,12,4558,6067
0,2,4,5,1511,9114
3,4,14,20,4247,6378
10,11,18,20,1210,9415
0,3,8,23,5143,5482
4,17,22,23,5674,4951
6,11,14,17,4013,6612
2,3,5,22,6010,4615
7,18,19,21,5453,5172
2,6,13,21,8277,2348
4,6,12,17,6634,3991
7,10,14,20,3803,6822
3,14,15,20,5344,5281
4,16,18,21,6789,3836
0,5,8,10,1209,9416
5,9,15,16,6021,4604
5,15,18,22,7398,3227
4,9,12,17,3594,7031
5,7,19,22,6911,3714
10,12,13,20,3953,6672
0,6,16,23,7220,3405
6,10,11,14,4269,6356
14,17,20,22,4675,5950
0,6,18,22,6798,3827
0,8,10,13,2860,7765
0,6,10,23,7107,3518
6,10,18,19,5613,5012
13,16,17,21,6660,3965
1,10,19,23,5595,5030
2,7,12,16,4834,5791
5,8,20,23,4370,6255
1,2,5,19,2874,7751
9,12,13,14,3505,7120
2,9,11,23,1935,8690
10,13,20,22,4255,6370
0,17,19,20,2910,7715
1,4,11,18,2678,7947
15,16,18,23,3378,7247
2,18,19,21,7361,3264
2,9,11,12,2061,8564
0,13,17,19,4525,6100
4,5,19,21,8270,2355
0,2,8,15,4829,5796
8,14,16,19,4854,5771
3,10,20,23,5585,5040
2,4,7,19,5580,5045
0,12,20,23,4285,6340
0,11,14,17,957,9668
1,17,19,20,3522,7103
4,9,12,19,3706,6919
0,7,19,23,5722,4903
4,7,16,18,5611,5014
0,4,17,19,4569,6056
0,10,18,20,2116,8509
1,2,8,19,4691,5934
7,14,19,20,3557,7068
7,12,16,17,4877,5748
3,8,10,18,3897,6728
2,8,9,21,3063,7562
7,11,12,18,3242,7383
5,7,15,16,6373,4252
1,7,14,18,4512,6113
1,2,3,17,5076,5549
2,4,15,20,4239,6386
3,12,15,16,6944,3681
8,11,16,23,2468,8157
1,3,6,19,8955,1670
4,5,10,13,2491,8134
1,2,10,12,3708,6917
3,15,16,21,7979,2646
5,13,18,19,4729,5896
5,8,11,13,3579,7046
1,4,10,17,4236,6389
2,5,13,22,5189,5436
4,7,8,22,5926,4699
4,8,14,16,4823,5802
1,15,19,23,6432,4193
6,15,22,23,8347,2278
3,6,7,15,9415,1210
0,8,9,20,4084,6541
2,13,14,20,3149,7476
12,15,19,23,4628,5997
0,4,5,12,3126,7499
0,5,7,18,5095,5530
6,9,21,23,8833,1792
8,12,17,22,4489,6136
10,11,12,18,2448,8177
3,9,11,19,4171,6454
11,16,18,19,1700,8925
7,17,20,22,5634,4991
2,10,17,18,2500,8125
4,7,16,23,6547,4078
9,10,12,23,4737,5888
2,4,15,21,7135,3490
7,9,18,21,6607,4018
11,19,21,23,4573,6052
18,19,20,23,3084,7541
1,2,16,18,2882,7743
1,4,12,22,7400,3225
12,15,16,22,7448,3177
3,7,17,20,5496,5129
0,2,4,9,3502,7123
1,6,13,20,8939,1686
7,9,15,17,5613,5012
3,12,15,22,9495,1130
1,17,18,19,3460,7165
1,3,4,8,6674,3951
1,5,9,20,3094,7531
2,6,8,11,6371,4254
1,5,10,15,6150,4475
7,10,13,18,3160,7465
12,18,22,23,6916,3709
7,8,9,20,3271,7354
0,3,4,8,6647,3978
3,7,14,18,5328,5297
0,14,17,22,5977,4648
2,9,16,23,3319,7306
5,11,13,14,2372,8253
1,11,15,21,7811,2814
7,12,14,16,4712,5913
2,3,4,14,3310,7315
3,5,17,18,2764,7861
4,6,11,17,5501,5124
4,5,12,14,2786,7839
3,8,18,23,4278,6347
1,3,20,23,6173,4452
3,16,17,20,4227,6398
8,9,15,16,6574,4051
1,17,18,20,2278,8347
4,14,21,22,8426,2199
3,15,18,21,6203,4422
5,11,15,16,3806,6819
9,14,17,22,6484,4141
3,10,12,23,6207,4418
0,4,9,13,5304,5321
4,5,13,14,2277,8348
0,5,17,19,2823,7802
0,2,3,9,5598,5027
2,12,13,17,5360,5265
1,2,3,4,4719,5906
8,13,15,16,5251,5374
1,3,16,23,6645,3980
0,3,19,23,6043,4582
1,3,4,14,5623,5002
10,12,21,22,6574,4051
2,15,22,23,7629,2996
2,4,17,22,6279,4346
3,14,17,18,3070,7555
1,3,14,20,4066,6559
0,12,19,21,6107,4518
3,7,11,16,5688,4937
4,5,14,15,4238,6387
2,8,17,19,4024,6601
1,13,15,19,6390,4235
4,8,9,15,6544,4081
8,12,19,21,6652,3973
0,3,19,21,8576,2049
1,2,11,18,1180,9445
0,6,21,23,6108,4517
1,10,21,22,5422,5203
6,7,8,10,7870,2755
1,3,6,21,8239,2386
4,7,19,21,8904,1721
9,11,13,14,2674,7951
12,16,17,22,5460,5165
2,14,16,18,1897,8728
6,8,13,19,4603,6022
8,10,13,15,3959,6666
7,8,9,11,2571,8054
0,13,18,21,6717,3908
4,12,13,18,3515,7110
5,6,7,11,6766,3859
2,8,13,23,3661,6964
4,8,11,20,2780,7845
5,11,12,13,4564,6061
3,6,15,18,7834,2791
3,12,13,19,5291,5334
3,15,18,20,4548,6077
4,6,7,23,8812,1813
5,7,15,20,5724,4901
0,8,11,22,3737,6888
1,7,12,14,5340,5285
7,9,14,22,7852,2773
3,5,8,12,7085,3540
9,12,13,23,5090,5535
2,7,13,22,7748,2877
1,5,10,20,2807,7818
1,9,14,19,3395,7230
3,4,5,7,6475,4150
4,6,13,20,6144,4481
1,2,15,23,5422,5203
1,10,16,19,5888,4737
4,18,19,22,7944,2681
2,7,9,16,4715,5910
7,12,17,21,7167,3458
1,2,7,14,4365,6260
3,14,15,16,6765,3860
5,8,16,21,4928,5697
10,12,16,19,4832,5793
10,16,17,18,3219,7406
7,11,12,13,3648,6977
1,5,11,16,2505,8120
0,5,19,20,2703,7922
0,8,15,22,8275,2350
3,6,10,23,7956,2669
16,17,20,22,5859,4766
1,3,11,16,4795,5830
2,11,12,22,4211,6414
1,4,21,23,8222,2403
6,8,13,16,8438,2187
0,3,11,21,6367,4258
4,8,10,23,6140,4485
1,5,14,23,3323,7302
2,14,18,21,4552,6073
3,9,16,22,7788,2837
2,6,7,8,8010,2615
4,7,17,21,7167,3458
1,12,13,17,5148,5477
2,4,7,13,5538,5087
10,15,16,23,6265,4360
7,8,18,19,3270,7355
2,7,9,17,4832,5793
8,15,17,21,7056,3569
0,6,15,22,10204,421
3,5,8,17,3436,7189
10,13,17,19,3393,7232
0,8,11,21,5103,5522
2,6,8,20,5291,5334
12,16,19,23,5134,5491
0,3,13,14,5591,5034
1,4,17,20,4019,6606
0,8,11,18,713,9912
9,15,21,22,9852,773
3,14,18,22,6845,3780
8,9,14,19,2338,8287
4,11,17,19,2784,7841
0,1,2,15,6870,3755
2,9,15,19,4940,5685
2,7,10,11,3560,7065
5,6,11,14,3022,7603
9,11,21,22,3573,7052
3,6,8,11,5240,5385
4,7,12,13,6796,3829
9,17,21,22,4105,6520
9,16,17,18,1924,8701
7,10,15,20,6097,4528
3,6,15,19,8700,1925
0,3,12,23,6210,4415
6,10,14,16,6574,4051
5,12,19,22,8029,2596
0,2,11,23,2131,8494
0,1,7,16,7141,3484
1,6,22,23,8022,2603
2,8,17,21,6464,4161
11,14,18,21,3283,7342
4,5,22,23,6103,4522
1,14,19,21,9294,1331
7,9,14,17,3781,6844
6,11,16,23,5469,5156
9,15,16,19,5589,5036
3,13,16,20,5333,5292
8,12,15,16,5918,4707
2,4,17,20,2485,8140
5,8,12,22,4984,5641
0,9,14,21,8030,2595
5,7,10,14,4281,6344
5,8,15,22,7343,3282
7,8,13,14,4596,6029
8,10,20,23,2948,7677
3,12,19,21,9649,976
5,16,17,21,5742,4883
2,7,9,23,4882,5743
1,6,7,9,8601,2024
3,4,7,13,6492,4133
3,4,12,22,9211,1414
7,14,19,21,7572,3053
10,11,12,19,3209,7416
1,3,12,23,6373,4252
4,8,9,13,5261,5364
1,3,4,23,7629,2996
1,12,17,19,4248,6377
7,10,13,15,6855,3770
0,15,16,17,6456,4169
6,20,22,23,8158,2467
2,10,12,14,2621,8004
10,11,15,19,4245,6380
0,5,13,17,2122,8503
7,18,21,23,5124,5501
0,2,12,16,4234,6391
11,12,15,22,7655,2970
7,11,17,21,5431,5194
4,5,10,17,2572,8053
3,4,7,12,7244,3381
2,6,13,23,7533,3092
1,3,12,17,5556,5069
7,15,18,19,4773,5852
0,2,6,11,5503,5122
6,9,20,22,8920,1705
0,14,16,19,5045,5580
7,9,11,21,5998,4627
5,7,18,19,4022,6603
2,6,9,12,6449,4176
5,10,13,20,1480,9145
0,2,18,22,5649,4976
1,12,15,16,6436,4189
1,7,8,12,6027,4598
5,8,9,23,4266,6359
5,13,17,21,4322,6303
0,14,21,22,9924,701
7,12,15,21,8115,2510
11,15,20,21,5580,5045
0,2,13,23,3230,7395
0,6,7,20,8803,1822
0,1,8,20,4057,6568
0,19,20,23,4739,5886
1,3,9,14,4579,6046
3,8,21,23,5429,5196
5,8,11,16,1540,9085
4,16,20,22,6685,3940
10,11,15,22,6166,4459
3,6,17,18,6781,3844
1,4,5,17,2987,7638
7,16,17,18,3412,7213
5,8,15,18,4175,6450
1,2,8,14,3134,7491
1,10,12,13,7073,3552
5,11,12,16,2799,7826
1,11,12,18,2268,8357
2,6,17,21,8515,2110
0,7,9,10,6298,4327
7,14,17,19,3766,6859
0,2,14,16,3255,7370
3,6,9,10,7382,3243
0,9,15,16,7410,3215
7,10,13,20,3081,7544
1,4,11,14,2408,8217
6,11,19,22,5702,4923
0,1,3,17,6540,4085
6,13,16,17,5931,4694
1,5,21,23,5863,4762
1,4,9,15,6202,4423
3,4,6,8,8255,2370
3,4,8,11,3797,6828
0,6,10,21,8662,1963
2,7,10,19,4698,5927
11,17,19,22,5823,4802
4,5,6,9,5815,4810
7,9,10,12,5034,5591
5,7,14,20,4311,6314
6,8,11,23,5897,4728
3,9,10,13,6493,4132
2,9,14,19,1979,8646
4,13,19,23,6806,3819
0,7,15,18,6441,4184
3,6,12,22,8972,1653
4,9,10,23,4874,5751
5,16,19,22,7679,2946
2,4,8,19,2850,7775
8,11,15,21,3183,7442
0,6,10,17,5699,4926
3,12,15,18,5472,5153
7,10,14,22,7700,2925
3,9,16,20,5231,5394
12,13,14,22,8224,2401
6,9,12,19,6406,4219
0,1,19,22,8726,1899
3,4,7,17,7395,3230
2,8,10,17,4007,6618
5,8,10,11,2945,7680
1,6,12,17,7162,3463
7,10,11,17,3514,7111
2,6,12,20,6236,4389
2,7,8,17,5529,5096
12,14,16,21,8937,1688
0,1,14,21,9287,1338
7,8,12,15,5618,5007
0,4,14,16,4853,5772
2,9,21,23,6732,3893
0,4,8,19,4006,6619
1,8,15,17,5332,5293
5,11,14,17,705,9920
4,8,10,11,2173,8452
0,3,10,21,9310,1315
0,13,21,23,4481,6144
0,3,7,15,8206,2419
6,7,8,15,8687,1938
2,13,17,21,6989,3636
5,10,17,23,2555,8070
1,7,8,16,5527,5098
0,3,4,18,4899,5726
0,12,21,22,9087,1538
4,6,18,19,5321,5304
6,7,18,21,9052,1573
0,2,11,15,4750,5875
5,9,12,22,5013,5612
13,14,17,19,3292,7333
6,8,12,17,7376,3249
13,15,20,21,6825,3800
0,4,14,21,6797,3828
12,14,21,22,9477,1148
6,14,20,23,6001,4624
2,5,6,23,4673,5952
3,6,18,21,6276,4349
0,2,8,14,1782,8843
6,13,22,23,5078,5547
7,10,16,23,5952,4673
14,17,21,23,4557,6068
1,4,11,21,7799,2826
1,8,15,23,6005,4620
0,11,13,14,2289,8336
4,9,13,22,7696,2929
1,5,8,19,5982,4643
3,18,19,22,8536,2089
6,8,20,22,8854,1771
0,1,7,10,6814,3811
8,9,16,17,4212,6413
7,11,16,17,3129,7496
0,4,7,18,5187,5438
1,7,15,23,6986,3639
6,14,17,21,8946,1679
1,9,15,19,5909,4716
4,7,18,20,5151,5474
0,2,3,7,6409,4216
7,20,21,22,7560,3065
2,6,10,14,4713,5912
5,13,19,23,6222,4403
2,5,9,11,1323,9302
0,3,10,14,4402,6223
5,6,7,15,8954,1671
5,17,19,22,5178,5447
0,15,16,20,6260,4365
3,5,8,13,2603,8022
4,9,14,21,5956,4669
1,6,11,12,6539,4086
12,14,20,21,8262,2363
0,10,21,23,7408,3217
0,12,20,21,8049,2576
6,8,11,18,4999,5626
6,9,11,16,5752,4873
6,14,21,22,9735,890
5,14,16,19,3960,6665
3,12,14,15,6315,4310
2,9,13,19,2440,8185
6,13,19,20,7634,2991
11,15,17,21,7000,3625
0,5,21,23,2537,8088
3,15,20,22,7519,3106
1,4,11,17,3288,7337
2,7,19,22,6279,4346
1,3,13,16,6727,3898
7,9,16,20,4196,6429
13,14,17,22,6974,3651
1,7,13,20,5174,5451
0,15,18,22,8181,2444
1,8,12,18,4231,6394
4,9,21,22,9703,922
1,10,18,22,8059,2566
2,4,6,13,7119,3506
2,7,17,21,8406,2219
9,16,22,23,6094,4531
8,10,11,22,1459,9166
2,18,19,22,3638,6987
0,7,12,14,5628,4997
3,7,13,19,7500,3125
4,13,14,18,3980,6645
0,7,14,16,5773,4852
8,10,14,19,3099,7526
4,12,19,23,5512,5113
1,13,15,23,6449,4176
4,17,20,22,4977,5648
1,6,12,16,7721,2904
3,11,15,19,4717,5908
0,11,19,20,1312,9313
11,13,20,21,4225,6400
3,9,17,19,5328,5297
2,10,14,23,2756,7869
4,5,15,22,7329,3296
2,10,16,22,6394,4231
0,8,13,23,6067,4558
2,3,7,18,4773,5852
1,4,14,19,4678,5947
1,9,15,23,5667,4958
1,6,8,21,9475,1150
10,17,19,20,2582,8043
9,12,19,22,6800,3825
0,1,6,8,9369,1256
0,7,18,22,7391,3234
0,5,6,21,4328,6297
0,20,22,23,4340,6285
0,4,13,16,6767,3858
1,7,16,22,8080,2545
1,7,8,13,4628,5997
8,10,11,12,4173,6452
1,3,15,19,7925,2700
0,6,9,22,8581,2044
12,13,18,19,3219,7406
2,5,11,16,1240,9385
1,8,12,14,5173,5452
10,13,17,22,3678,6947
1,3,4,12,6113,4512
6,8,14,19,7451,3174
10,12,18,22,4702,5923
3,9,13,21,8173,2452
4,10,17,23,4036,6589
9,11,16,21,3303,7322
3,4,14,17,4961,5664
3,11,13,21,4456,6169
7,13,18,21,3618,7007
0,5,14,15,4546,6079
0,6,13,22,7787,2838
3,10,17,21,7729,2896
10,14,16,21,8249,2376
2,6,16,23,6097,4528
14,15,16,23,4940,5685
1,2,16,21,5829,4796
1,9,17,19,3791,6834
3,4,5,6,6593,4032
3,6,8,22,8021,2604
3,13,17,20,5752,4873
12,13,14,21,6824,3801
0,4,14,23,4195,6430
3,9,12,23,5643,4982
5,15,16,18,4202,6423
3,8,14,17,4064,6561
9,10,15,20,5069,5556
0,1,8,23,5132,5493
3,5,20,23,4903,5722
2,3,6,12,7652,2973
0,1,16,17,5741,4884
5,15,21,22,5289,5336
7,10,20,22,7531,3094
3,5,12,21,6813,3812
8,9,20,22,3234,7391
2,10,19,20,1928,8697
13,14,20,22,6165,4460
8,15,19,20,3478,7147
5,9,10,21,4338,6287
3,4,6,22,9246,1379
4,7,12,20,5490,5135
4,15,20,21,7722,2903
0,13,15,20,4800,5825
4,17,19,21,5549,5076
12,18,20,23,2617,8008
4,9,12,23,4518,6107
8,11,12,16,4346,6279
0,17,22,23,4831,5794
2,3,13,15,6176,4449
8,13,14,17,4337,6288
2,3,13,20,5194,5431
3,14,20,22,6577,4048
7,11,14,23,2886,7739
5,9,10,15,5573,5052
1,4,7,20,6075,4550
6,16,20,23,6959,3666
7,9,14,19,4264,6361
